0.0000000000	0.1000000000
1.0000000000	0.0999753280
2.0000000000	0.0999013364
3.0000000000	0.0997780982
4.0000000000	0.0996057351
5.0000000000	0.0993844170
6.0000000000	0.0991143625
7.0000000000	0.0987958381
8.0000000000	0.0984291581
9.0000000000	0.0980146843
10.0000000000	0.0975528258
11.0000000000	0.0970440384
12.0000000000	0.0964888243
13.0000000000	0.0958877313
14.0000000000	0.0952413526
15.0000000000	0.0945503262
16.0000000000	0.0938153340
17.0000000000	0.0930371014
18.0000000000	0.0922163963
19.0000000000	0.0913540287
20.0000000000	0.0904508497
21.0000000000	0.0895077506
22.0000000000	0.0885256621
23.0000000000	0.0875055535
24.0000000000	0.0864484314
25.0000000000	0.0853553391
26.0000000000	0.0842273553
27.0000000000	0.0830655933
28.0000000000	0.0818711995
29.0000000000	0.0806453527
30.0000000000	0.0793892626
31.0000000000	0.0781041689
32.0000000000	0.0767913397
33.0000000000	0.0754520708
34.0000000000	0.0740876837
35.0000000000	0.0726995250
36.0000000000	0.0712889646
37.0000000000	0.0698573945
38.0000000000	0.0684062276
39.0000000000	0.0669368960
40.0000000000	0.0654508497
41.0000000000	0.0639495553
42.0000000000	0.0624344944
43.0000000000	0.0609071621
44.0000000000	0.0593690657
45.0000000000	0.0578217233
46.0000000000	0.0562666617
47.0000000000	0.0547054157
48.0000000000	0.0531395260
49.0000000000	0.0515705380
50.0000000000	0.0500000000
51.0000000000	0.0484294620
52.0000000000	0.0468604740
53.0000000000	0.0452945843
54.0000000000	0.0437333383
55.0000000000	0.0421782767
56.0000000000	0.0406309343
57.0000000000	0.0390928379
58.0000000000	0.0375655056
59.0000000000	0.0360504447
60.0000000000	0.0345491503
61.0000000000	0.0330631040
62.0000000000	0.0315937724
63.0000000000	0.0301426055
64.0000000000	0.0287110354
65.0000000000	0.0273004750
66.0000000000	0.0259123163
67.0000000000	0.0245479292
68.0000000000	0.0232086603
69.0000000000	0.0218958311
70.0000000000	0.0206107374
71.0000000000	0.0193546473
72.0000000000	0.0181288005
73.0000000000	0.0169344067
74.0000000000	0.0157726447
75.0000000000	0.0146446609
76.0000000000	0.0135515686
77.0000000000	0.0124944465
78.0000000000	0.0114743379
79.0000000000	0.0104922494
80.0000000000	0.0095491503
81.0000000000	0.0086459713
82.0000000000	0.0077836037
83.0000000000	0.0069628986
84.0000000000	0.0061846660
85.0000000000	0.0054496738
86.0000000000	0.0047586474
87.0000000000	0.0041122687
88.0000000000	0.0035111757
89.0000000000	0.0029559616
90.0000000000	0.0024471742
91.0000000000	0.0019853157
92.0000000000	0.0015708419
93.0000000000	0.0012041619
94.0000000000	0.0008856375
95.0000000000	0.0006155830
96.0000000000	0.0003942649
97.0000000000	0.0002219018
98.0000000000	0.0000986636
99.0000000000	0.0000246720
100.0000000000	-0.0000000000
