Alignment Curve UV, i.e. Vertical or Cant (each curve divided in 307 parts)
[U-Coordinate]  [V-Coordinate]
0.0000000000	0.0960000000
0.5000000000	0.0959999996
1.0000000000	0.0959999940
1.5000000000	0.0959999701
2.0000000000	0.0959999062
2.5000000000	0.0959997727
3.0000000000	0.0959995324
3.5000000000	0.0959991406
4.0000000000	0.0959985455
4.5000000000	0.0959976886
5.0000000000	0.0959965052
5.5000000000	0.0959949241
6.0000000000	0.0959928686
6.5000000000	0.0959902563
7.0000000000	0.0959869996
7.5000000000	0.0959830061
8.0000000000	0.0959781786
8.5000000000	0.0959724156
9.0000000000	0.0959656113
9.5000000000	0.0959576563
10.0000000000	0.0959484375
10.5000000000	0.0959378383
11.0000000000	0.0959257394
11.5000000000	0.0959120183
12.0000000000	0.0958965500
12.5000000000	0.0958792071
13.0000000000	0.0958598603
13.5000000000	0.0958383781
14.0000000000	0.0958146274
14.5000000000	0.0957884736
15.0000000000	0.0957597809
15.5000000000	0.0957284123
16.0000000000	0.0956942300
16.5000000000	0.0956570957
17.0000000000	0.0956168704
17.5000000000	0.0955734148
18.0000000000	0.0955265897
18.5000000000	0.0954762557
19.0000000000	0.0954222739
19.5000000000	0.0953645057
20.0000000000	0.0953028131
20.5000000000	0.0952370586
21.0000000000	0.0951671061
21.5000000000	0.0950928201
22.0000000000	0.0950140664
22.5000000000	0.0949307123
23.0000000000	0.0948426263
23.5000000000	0.0947496789
24.0000000000	0.0946517418
24.5000000000	0.0945486892
25.0000000000	0.0944403967
25.5000000000	0.0943267424
26.0000000000	0.0942076064
26.5000000000	0.0940828713
27.0000000000	0.0939524221
27.5000000000	0.0938161463
28.0000000000	0.0936739339
28.5000000000	0.0935256781
29.0000000000	0.0933712744
29.5000000000	0.0932106215
30.0000000000	0.0930436211
30.5000000000	0.0928701780
31.0000000000	0.0926902000
31.5000000000	0.0925035983
32.0000000000	0.0923102874
32.5000000000	0.0921101850
33.0000000000	0.0919032126
33.5000000000	0.0916892948
34.0000000000	0.0914683600
34.5000000000	0.0912403402
35.0000000000	0.0910051709
35.5000000000	0.0907627915
36.0000000000	0.0905131451
36.5000000000	0.0902561785
37.0000000000	0.0899918425
37.5000000000	0.0897200915
38.0000000000	0.0894408841
38.5000000000	0.0891541827
39.0000000000	0.0888599536
39.5000000000	0.0885581671
40.0000000000	0.0882487976
40.5000000000	0.0879318234
