Alignment Curve UV, i.e. Vertical or Cant (each curve divided in 100 parts)
[U-Coordinate]  [V-Coordinate]
0.0000000000	0.0000000000
1.0000000000	0.0000010526
2.0000000000	0.0000084154
3.0000000000	0.0000283740
4.0000000000	0.0000671640
5.0000000000	0.0001309469
6.0000000000	0.0002257852
7.0000000000	0.0003576194
8.0000000000	0.0005322434
9.0000000000	0.0007552827
10.0000000000	0.0010321715
11.0000000000	0.0013681314
12.0000000000	0.0017681511
13.0000000000	0.0022369663
14.0000000000	0.0027790414
15.0000000000	0.0033985514
16.0000000000	0.0040993659
17.0000000000	0.0048850336
18.0000000000	0.0057587683
19.0000000000	0.0067234362
20.0000000000	0.0077815447
21.0000000000	0.0089352323
22.0000000000	0.0101862606
23.0000000000	0.0115360066
24.0000000000	0.0129854581
25.0000000000	0.0145352091
26.0000000000	0.0161854581
27.0000000000	0.0179360066
28.0000000000	0.0197862606
29.0000000000	0.0217352323
30.0000000000	0.0237815447
31.0000000000	0.0259234362
32.0000000000	0.0281587683
33.0000000000	0.0304850336
34.0000000000	0.0328993659
35.0000000000	0.0353985514
36.0000000000	0.0379790414
37.0000000000	0.0406369663
38.0000000000	0.0433681511
39.0000000000	0.0461681314
40.0000000000	0.0490321715
41.0000000000	0.0519552827
42.0000000000	0.0549322434
43.0000000000	0.0579576194
44.0000000000	0.0610257852
45.0000000000	0.0641309469
46.0000000000	0.0672671640
47.0000000000	0.0704283740
48.0000000000	0.0736084154
49.0000000000	0.0768010526
50.0000000000	0.0800000000
51.0000000000	0.0831989474
52.0000000000	0.0863915846
53.0000000000	0.0895716260
54.0000000000	0.0927328360
55.0000000000	0.0958690531
56.0000000000	0.0989742148
57.0000000000	0.1020423806
58.0000000000	0.1050677566
59.0000000000	0.1080447173
60.0000000000	0.1109678285
61.0000000000	0.1138318686
62.0000000000	0.1166318489
63.0000000000	0.1193630337
64.0000000000	0.1220209586
65.0000000000	0.1246014486
66.0000000000	0.1271006341
67.0000000000	0.1295149664
68.0000000000	0.1318412317
69.0000000000	0.1340765638
70.0000000000	0.1362184553
71.0000000000	0.1382647677
72.0000000000	0.1402137394
73.0000000000	0.1420639934
74.0000000000	0.1438145419
75.0000000000	0.1454647909
76.0000000000	0.1470145419
77.0000000000	0.1484639934
78.0000000000	0.1498137394
79.0000000000	0.1510647676
80.0000000000	0.1522184553
81.0000000000	0.1532765638
82.0000000000	0.1542412316
83.0000000000	0.1551149663
84.0000000000	0.1559006340
85.0000000000	0.1566014485
86.0000000000	0.1572209585
87.0000000000	0.1577630335
88.0000000000	0.1582318487
89.0000000000	0.1586318683
90.0000000000	0.1589678281
91.0000000000	0.1592447167
92.0000000000	0.1594677557
93.0000000000	0.1596423795
94.0000000000	0.1597742133
95.0000000000	0.1598690512
96.0000000000	0.1599328333
97.0000000000	0.1599716225
98.0000000000	0.1599915800
99.0000000000	0.1599989414
100.0000000000	0.1600000000
