0.000000000	0.0000000000000000	0.0000000000000000
1.000000000	0.9999981481513092	-0.0016666643558967
2.000000000	1.9999851853545205	-0.0066666174206200
3.000000000	2.9999500018030463	-0.0149996886292740
4.000000000	3.9998814912547789	-0.0266654867790927
5.000000000	4.9997685549662121	-0.0416633091739696
6.000000000	5.9996001071196368	-0.0599920518982836
7.000000000	6.9993650817117654	-0.0816501215890721
8.000000000	7.9990524408628749	-0.1066353490694099
9.000000000	8.9986511844961274	-0.1349449051981383
10.000000000	9.9981503613274256	-0.1665752192818878
11.000000000	10.9975390810969351	-0.2015219003846696
12.000000000	11.9968065279644733	-0.2397796618582304
13.000000000	12.9959419749821503	-0.2813422494029071
14.000000000	13.9949347995494140	-0.3262023729539427
15.000000000	14.9937744997477385	-0.3743516426722032
16.000000000	15.9924507114448531	-0.4257805093010114
17.000000000	16.9909532260516585	-0.4804782091324981
18.000000000	17.9892720088091806	-0.5384327138075049
19.000000000	18.9873972174772945	-0.5996306851527881
20.000000000	19.9853192212930679	-0.6640574352381081
21.000000000	20.9830286200625693	-0.7316968918139124
22.000000000	21.9805162632479245	-0.8025315692677436
23.000000000	22.9777732689095586	-0.8765425452144260
24.000000000	23.9747910423632824	-0.9537094428115355
25.000000000	24.9715612944123109	-1.0340104188678039
26.000000000	25.9680760590161412	-1.1174221577880075
27.000000000	26.9643277102607648	-1.2039198713737307
28.000000000	27.9603089784987482	-1.2934773044751764
29.000000000	28.9560129655322669	-1.3860667464651601
30.000000000	29.9514331587185332	-1.4816590484825620
31.000000000	30.9465634438834734	-1.5802236463690142
32.000000000	31.9413981169377585	-1.6817285891995191
33.000000000	32.9359318940977417	-1.7861405732851623
34.000000000	33.9301599206234386	-1.8934249815041639
35.000000000	34.9240777779960112	-2.0035459277963499
36.000000000	35.9176814894679453	-2.1164663066357137
37.000000000	36.9109675239307080	-2.2321478472762784
38.000000000	37.9039327980563314	-2.3505511725479145
39.000000000	38.8965746766817375	-2.4716358619612819
40.000000000	39.8888909714170197	-2.5953605188646418
41.000000000	40.8808799374712848	-2.7216828413800234
42.000000000	41.8725402687025507	-2.8505596968321338
43.000000000	42.8638710909102301	-2.9819471993705968
44.000000000	43.8548719534013713	-3.1158007904744807
45.000000000	44.8455428188734260	-3.2520753220178311
46.000000000	45.8358840516681383	-3.3907251415659792
47.000000000	46.8258964044617443	-3.5317041795647119
48.000000000	47.8155810034674786	-3.6749660380782250
49.000000000	48.8049393322357332	-3.8204640807267474
50.000000000	49.7939732141463978	-3.9681515234712590
51.000000000	50.7826847936957506	-4.1179815258904515
52.000000000	51.7710765166877422	-4.2699072825942510
53.000000000	52.7591511094455470	-4.4238821144186868
54.000000000	53.7469115571648643	-4.5798595590486695
55.000000000	54.7343610815343879	-4.7377934607182963
56.000000000	55.7215031177524764	-4.8976380586427295
57.000000000	56.7083412910713065	-5.0593480738412335
58.000000000	57.6948793930008748	-5.2228787940178458
59.000000000	58.6811213573058907	-5.3881861561741093
60.000000000	59.6670712359275726	-5.5552268266375879
61.000000000	60.6527331749609715	-5.7239582782001008
62.000000000	61.6381113908161211	-5.8943388640710301
63.000000000	62.6232101466877324	-6.0663278883635661
64.000000000	63.6080337294542844	-6.2398856728451202
65.000000000	64.5925864271226118	-6.4149736196975740
66.000000000	65.5768725069287228	-6.5915542700484151
67.000000000	66.5608961941993726	-6.7695913580498850
68.000000000	67.5446616520728753	-6.9490498603003905
69.000000000	68.5281729621704301	-7.1298960404201015
70.000000000	69.5114341063024455	-7.3120974886111352
71.000000000	70.4944489492861237	-7.4956231560519129
72.000000000	71.4772212229442658	-7.6804433839947617
73.000000000	72.4597545113459773	-7.8665299274563285
74.000000000	73.4420522373434892	-8.0538559734106752
75.000000000	74.4241176504508104	-8.2423961534162746
76.000000000	75.4059538161024392	-8.4321265506291461
77.000000000	76.3875636063232548	-8.6230247011762469
78.000000000	77.3689496918322988	-8.8150695898846081
79.000000000	78.3501145355979958	-9.0082416403837851
80.000000000	79.3310603878530003	-9.2025226996208236
81.000000000	80.3117892825727608	-9.3978960168485539
82.000000000	81.2923030354139939	-9.5943462171697806
83.000000000	82.2726032431042427	-9.7918592697409750
84.000000000	83.2526912842678399	-9.9904224507600716
85.000000000	84.2325683216682535	-10.1900243013835343
86.000000000	85.2122353058425261	-10.3906545807377224
87.000000000	86.1916929800981393	-10.5923042142090704
88.000000000	87.1709418868388752	-10.7949652372162479
89.000000000	88.1499823751824607	-10.9986307346854613
90.000000000	89.1288146098284244	-11.2032947764671995
91.000000000	90.1074385811319587	-11.4089523489488300
92.000000000	91.0858541163355824	-11.6155992831328252
93.000000000	92.0640608919078147	-11.8232321794643802
94.000000000	93.0420584469349876	-12.0318483297054613
95.000000000	94.0198461975095654	-12.2414456361638866
96.000000000	94.9974234520556564	-12.4520225285969577
97.000000000	95.9747894275296431	-12.6635778791182201
98.000000000	96.9519432664314564	-12.8761109154440110
99.000000000	97.9288840545597452	-13.0896211328231473
100.000000000	98.9056108394408682	-13.3041082049980055
