Alignment Curve UV, i.e. Vertical or Cant (each curve divided in 100 parts)
[U-Coordinate]  [V-Coordinate]
0.0000000000	0.1000000000
1.0000000000	0.0999993422
2.0000000000	0.0999947404
3.0000000000	0.0999822662
4.0000000000	0.0999580225
5.0000000000	0.0999181582
6.0000000000	0.0998588842
7.0000000000	0.0997764879
8.0000000000	0.0996673479
9.0000000000	0.0995279483
10.0000000000	0.0993548928
11.0000000000	0.0991449179
12.0000000000	0.0988949056
13.0000000000	0.0986018960
14.0000000000	0.0982630991
15.0000000000	0.0978759054
16.0000000000	0.0974378963
17.0000000000	0.0969468540
18.0000000000	0.0964007698
19.0000000000	0.0957978524
20.0000000000	0.0951365346
21.0000000000	0.0944154798
22.0000000000	0.0936335871
23.0000000000	0.0927899959
24.0000000000	0.0918840887
25.0000000000	0.0909154943
26.0000000000	0.0898840887
27.0000000000	0.0887899959
28.0000000000	0.0876335871
29.0000000000	0.0864154798
30.0000000000	0.0851365346
31.0000000000	0.0837978524
32.0000000000	0.0824007698
33.0000000000	0.0809468540
34.0000000000	0.0794378963
35.0000000000	0.0778759054
36.0000000000	0.0762630991
37.0000000000	0.0746018960
38.0000000000	0.0728949056
39.0000000000	0.0711449179
40.0000000000	0.0693548928
41.0000000000	0.0675279483
42.0000000000	0.0656673479
43.0000000000	0.0637764879
44.0000000000	0.0618588842
45.0000000000	0.0599181582
46.0000000000	0.0579580225
47.0000000000	0.0559822662
48.0000000000	0.0539947404
49.0000000000	0.0519993422
50.0000000000	0.0500000000
51.0000000000	0.0480006578
52.0000000000	0.0460052596
53.0000000000	0.0440177338
54.0000000000	0.0420419775
55.0000000000	0.0400818418
56.0000000000	0.0381411158
57.0000000000	0.0362235121
58.0000000000	0.0343326521
59.0000000000	0.0324720517
60.0000000000	0.0306451072
61.0000000000	0.0288550821
62.0000000000	0.0271050944
63.0000000000	0.0253981040
64.0000000000	0.0237369009
65.0000000000	0.0221240946
66.0000000000	0.0205621037
67.0000000000	0.0190531460
68.0000000000	0.0175992302
69.0000000000	0.0162021476
70.0000000000	0.0148634654
71.0000000000	0.0135845202
72.0000000000	0.0123664129
73.0000000000	0.0112100041
74.0000000000	0.0101159113
75.0000000000	0.0090845057
76.0000000000	0.0081159113
77.0000000000	0.0072100041
78.0000000000	0.0063664129
79.0000000000	0.0055845202
80.0000000000	0.0048634654
81.0000000000	0.0042021476
82.0000000000	0.0035992302
83.0000000000	0.0030531461
84.0000000000	0.0025621038
85.0000000000	0.0021240947
86.0000000000	0.0017369010
87.0000000000	0.0013981041
88.0000000000	0.0011050946
89.0000000000	0.0008550823
90.0000000000	0.0006451075
91.0000000000	0.0004720521
92.0000000000	0.0003326527
93.0000000000	0.0002235128
94.0000000000	0.0001411167
95.0000000000	0.0000818430
96.0000000000	0.0000419792
97.0000000000	0.0000177359
98.0000000000	0.0000052625
99.0000000000	0.0000006616
100.0000000000	0.0000000000
