0.0000000000	0.1000000000
1.0000000000	0.0999995395
2.0000000000	0.0999963183
3.0000000000	0.0999875864
4.0000000000	0.0999706157
5.0000000000	0.0999427108
6.0000000000	0.0999012190
7.0000000000	0.0998435415
8.0000000000	0.0997671435
9.0000000000	0.0996695638
10.0000000000	0.0995484250
11.0000000000	0.0994014425
12.0000000000	0.0992264339
13.0000000000	0.0990213272
14.0000000000	0.0987841694
15.0000000000	0.0985131338
16.0000000000	0.0982065274
17.0000000000	0.0978627978
18.0000000000	0.0974805389
19.0000000000	0.0970584967
20.0000000000	0.0965955742
21.0000000000	0.0960908359
22.0000000000	0.0955435110
23.0000000000	0.0949529971
24.0000000000	0.0943188621
25.0000000000	0.0936408460
26.0000000000	0.0929188621
27.0000000000	0.0921529971
28.0000000000	0.0913435110
29.0000000000	0.0904908359
30.0000000000	0.0895955742
31.0000000000	0.0886584967
32.0000000000	0.0876805389
33.0000000000	0.0866627978
34.0000000000	0.0856065274
35.0000000000	0.0845131338
36.0000000000	0.0833841694
37.0000000000	0.0822213272
38.0000000000	0.0810264339
39.0000000000	0.0798014425
40.0000000000	0.0785484250
41.0000000000	0.0772695638
42.0000000000	0.0759671435
43.0000000000	0.0746435415
44.0000000000	0.0733012190
45.0000000000	0.0719427108
46.0000000000	0.0705706157
47.0000000000	0.0691875864
48.0000000000	0.0677963183
49.0000000000	0.0663995395
50.0000000000	0.0650000000
51.0000000000	0.0636004605
52.0000000000	0.0622036817
53.0000000000	0.0608124136
54.0000000000	0.0594293843
55.0000000000	0.0580572892
56.0000000000	0.0566987810
57.0000000000	0.0553564585
58.0000000000	0.0540328565
59.0000000000	0.0527304362
60.0000000000	0.0514515750
61.0000000000	0.0501985575
62.0000000000	0.0489735661
63.0000000000	0.0477786728
64.0000000000	0.0466158306
65.0000000000	0.0454868662
66.0000000000	0.0443934726
67.0000000000	0.0433372022
68.0000000000	0.0423194611
69.0000000000	0.0413415033
70.0000000000	0.0404044258
71.0000000000	0.0395091641
72.0000000000	0.0386564890
73.0000000000	0.0378470029
74.0000000000	0.0370811379
75.0000000000	0.0363591540
76.0000000000	0.0356811379
77.0000000000	0.0350470029
78.0000000000	0.0344564890
79.0000000000	0.0339091642
80.0000000000	0.0334044258
81.0000000000	0.0329415034
82.0000000000	0.0325194612
83.0000000000	0.0321372022
84.0000000000	0.0317934726
85.0000000000	0.0314868663
86.0000000000	0.0312158307
87.0000000000	0.0309786729
88.0000000000	0.0307735662
89.0000000000	0.0305985576
90.0000000000	0.0304515752
91.0000000000	0.0303304365
92.0000000000	0.0302328569
93.0000000000	0.0301564590
94.0000000000	0.0300987817
95.0000000000	0.0300572901
96.0000000000	0.0300293854
97.0000000000	0.0300124152
98.0000000000	0.0300036838
99.0000000000	0.0300004631
100.0000000000	0.0300000035
