0.000000000	0.0000000000000000	0.0000000000000000
1.000000000	0.9999981481492535	-0.0016666650966990
2.000000000	1.9999851852277182	-0.0066666402921410
3.000000000	2.9999500004113355	-0.0149998561577132
4.000000000	3.9998814837222980	-0.0266661675683944
5.000000000	4.9997685272946626	-0.0416653121943640
6.000000000	5.9996000275711321	-0.0599968559208577
7.000000000	6.9993648886499740	-0.0816601271634381
8.000000000	7.9990520269577097	-0.1066541419396616
9.000000000	8.9986503773823951	-0.1349775214537456
10.000000000	9.9981489009639333	-0.1666284038482902
11.000000000	10.9975365942019270	-0.2016043516764311
12.000000000	11.9968025000078775	-0.2399022565490145
13.000000000	12.9959357202969255	-0.2815182423145214
14.000000000	13.9949254301851074	-0.3264475680345558
15.000000000	14.9937608937308404	-0.3746845319247763
16.000000000	15.9924314811342452	-0.4262223773402239
17.000000000	16.9909266872850040	-0.4810532017951105
18.000000000	17.9892361515286581	-0.5391678699203144
19.000000000	18.9873496785026319	-0.6005559311771292
20.000000000	19.9852572598769171	-0.6652055430632453
21.000000000	20.9829490968200751	-0.7331034004665786
22.000000000	21.9804156229995939	-0.8042346717444205
23.000000000	22.9776475279158774	-0.8785829420295240
24.000000000	23.9746357803620072	-0.9561301641912079
25.000000000	24.9713716517966304	-1.0368566178083940
26.000000000	25.9678467394146253	-1.1207408764427682
27.000000000	26.9640529887001819	-1.2077597834339693
28.000000000	27.9599827152488096	-1.2978884363749719
29.000000000	28.9556286256493713	-1.3911001803646426
30.000000000	29.9509838372233332	-1.4873666100758518
31.000000000	30.9460418964273245	-1.5866575806215963
32.000000000	31.9407967957354089	-1.6889412271483106
33.000000000	32.9352429888298914	-1.7941839930349928
34.000000000	33.9293754039433324	-1.9023506665289296
35.000000000	34.9231894552104194	-2.0134044256037309
36.000000000	35.9166810519046535	-2.1273068907830295
37.000000000	36.9098466054536303	-2.2440181856336525
38.000000000	37.9026830341449994	-2.3634970045952253
39.000000000	38.8951877654555673	-2.4857006877791203
40.000000000	39.8873587359563970	-2.6105853023382890
41.000000000	40.8791943887668978	-2.7381057299808900
42.000000000	41.8706936685526259	-2.8682157601746470
43.000000000	42.8618560140815887	-3.0008681885655539
44.000000000	43.8526813483747588	-3.1360149201138054
45.000000000	44.8431700665062607	-3.2736070764316643
46.000000000	45.8333230211282938	-3.4135951067923358
47.000000000	46.8231415058138509	-3.5559289022657157
48.000000000	47.8126272363282752	-3.7005579124260968
49.000000000	48.8017823299564313	-3.8474312640685406
50.000000000	49.7906092830274289	-3.9964978813644922
51.000000000	50.7791109467923292	-4.1477066068834292
52.000000000	51.7672905018217975	-4.3010063229057147
53.000000000	52.7551514311017513	-4.4563460724524449
54.000000000	53.7426974920125460	-4.6136751794607935
55.000000000	54.7299326873851442	-4.7729433675382280
56.000000000	55.7168612358322690	-4.9341008767359007
57.000000000	56.7034875415561004	-5.0970985777905291
58.000000000	57.6898161638356086	-5.2618880832951307
59.000000000	58.6758517863967271	-5.4284218552720533
60.000000000	59.6615991868669866	-5.5966533086368822
61.000000000	60.6470632065123425	-5.7665369100589023
62.000000000	61.6322487204502352	-5.9380282717430317
63.000000000	62.6171606085257437	-6.1110842396793057
64.000000000	63.6018037270309122	-6.2856629759293288
65.000000000	64.5861828814384182	-6.4617240345443996
66.000000000	65.5703028003111541	-6.6392284307375231
67.000000000	66.5541681105387539	-6.8181387029610701
68.000000000	67.5377833140403681	-6.9984189675735511
69.000000000	68.5211527660608795	-7.1800349658128981
70.000000000	69.5042806551755774	-7.3629541028297245
71.000000000	70.4871709851038588	-7.5471454785723076
72.000000000	71.4698275584200786	-7.7325799103557271
73.000000000	72.4522539622348773	-7.9192299469903125
74.000000000	73.4344535559067566	-8.1070698743898326
75.000000000	74.4164294608285530	-8.2960757126272551
76.000000000	75.3981845523198189	-8.4862252044557351
77.000000000	76.3797214536410110	-8.6774977953647117
78.000000000	77.3610425321307389	-8.8698746052954256
79.000000000	78.3421498974527566	-9.0633383921971991
80.000000000	79.3230454019243751	-9.2578735076649004
81.000000000	80.3037306428831528	-9.4534658449597888
82.000000000	81.2842069670326737	-9.6501027797798713
83.000000000	82.2644754766939741	-9.8477731042121146
84.000000000	83.2445370378717229	-10.0464669543676610
85.000000000	84.2243922900291722	-10.2461757322720608
86.000000000	85.2040416574476325	-10.4468920226556925
87.000000000	86.1834853620294297	-10.6486095053652576
88.000000000	87.1627234373839599	-10.8513228641947208
89.000000000	88.1417557440174306	-11.0550276930141802
90.000000000	89.1205819854257015	-11.2597204001571392
91.000000000	90.0992017248682657	-11.4653981121111332
92.000000000	91.0776144025776659	-11.6720585776427317
93.000000000	92.0558193531348223	-11.8797000735767480
94.000000000	93.0338158227138194	-12.0883213135399359
95.000000000	94.0116029858730258	-12.2979213610720119
96.000000000	94.9891799615393779	-12.5084995486016268
97.000000000	95.9665458278028751	-12.7200554038816023
98.000000000	96.9436996351050624	-12.9325885855766369
99.000000000	97.9206404173719704	-13.1460988297968822
100.000000000	98.8973672006065243	-13.3605859094744197
