Horizontal Alignment Curve (each curve divided in 100 parts)
[Curve Length]  [Y-Coordinate]  [X-Coordinate]
0.000000000	0.0000000000000000	0.0000000000000000
1.000000000	1.0135206700652348	-0.0016385099068105
2.000000000	2.0264988234723624	-0.0065321197622665
3.000000000	3.0389399401876251	-0.0146479497689075
4.000000000	4.0508495001772680	-0.0259531201292724
5.000000000	5.0622329834075330	-0.0404147510459006
6.000000000	6.0730958698446651	-0.0579999627213301
7.000000000	7.0834436394549067	-0.0786758753581005
8.000000000	8.0932817722045023	-0.1024096091587503
9.000000000	9.1026157480596925	-0.1291682843258191
10.000000000	10.1114510469867263	-0.1589190210618450
11.000000000	11.1197931489518425	-0.1916289395693676
12.000000000	12.1276475339212855	-0.2272651600509252
13.000000000	13.1350196818612996	-0.2657948027090580
14.000000000	14.1419150727381293	-0.3071849877463031
15.000000000	15.1483391865180170	-0.3514028353652003
16.000000000	16.1542975031672036	-0.3984154657682892
17.000000000	17.1597955026519386	-0.4481899991581080
18.000000000	18.1648386649384577	-0.5006935557371954
19.000000000	19.1694324699930156	-0.5558932557080909
20.000000000	20.1735823977818427	-0.6137562192733328
21.000000000	21.1772939282711903	-0.6742495666354613
22.000000000	22.1805725414273063	-0.7373404179970140
23.000000000	23.1834237172164208	-0.8029958935605297
24.000000000	24.1858529356047889	-0.8711831135285486
25.000000000	25.1878656765586477	-0.9418691981036083
26.000000000	26.1894674200442417	-1.0150212674882493
27.000000000	27.1906636460278222	-1.0906064418850088
28.000000000	28.1914598344756229	-1.1685918414964269
29.000000000	29.1918614653538881	-1.2489445865250417
30.000000000	30.1918740186288694	-1.3316317971733929
31.000000000	31.1915029742668004	-1.4166205936440188
32.000000000	32.1907538122339290	-1.5038780961394593
33.000000000	33.1896320124965030	-1.5933714248622528
34.000000000	34.1881430550207526	-1.6850677000149372
35.000000000	35.1862924197729399	-1.7789340418000528
36.000000000	36.1840855867192914	-1.8749375704201370
37.000000000	37.1815280358260694	-1.9730454060777323
38.000000000	38.1786252470595002	-2.0732246689753726
39.000000000	39.1753827003858248	-2.1754424793156009
40.000000000	40.1718058757713052	-2.2796659573009528
41.000000000	41.1679002531821752	-2.3858622231339712
42.000000000	42.1636713125846754	-2.4939983970171919
43.000000000	43.1591245339450538	-2.6040415991531543
44.000000000	44.1542653972295511	-2.7159589497443983
45.000000000	45.1490993824044011	-2.8297175689934617
46.000000000	46.1436319694358730	-2.9452845771028837
47.000000000	47.1378686382901861	-3.0626270942752045
48.000000000	48.1318148689335956	-3.1817122407129617
49.000000000	49.1254761413323493	-3.3025071366186944
50.000000000	50.1188579354526738	-3.4249789021949422
51.000000000	51.1119657312608311	-3.5490946576442441
52.000000000	52.1048050087230479	-3.6748215231691388
53.000000000	53.0973812478055791	-3.8021266189721628
54.000000000	54.0896999284746727	-3.9309770652558580
55.000000000	55.0817665306965552	-4.0613399822227638
56.000000000	56.0735865344374815	-4.1931824900754169
57.000000000	57.0651654196636997	-4.3264717090163574
58.000000000	58.0565086663414363	-4.4611747592481219
59.000000000	59.0476217544369533	-4.5972587609732543
60.000000000	60.0385101639164844	-4.7346908343942902
61.000000000	61.0291793747462705	-4.8734380997137681
62.000000000	62.0196348668925665	-5.0134676771342273
63.000000000	63.0098821203216062	-5.1547466868582070
64.000000000	63.9999266149996373	-5.2972422490882476
65.000000000	64.9897738308929007	-5.4409214840268874
66.000000000	65.9794292479676443	-5.5857515118766647
67.000000000	66.9688983461901017	-5.7316994528401155
68.000000000	67.9581866055265209	-5.8787324271197834
69.000000000	68.9472995059431639	-6.0268175549182068
70.000000000	69.9362425274062502	-6.1759219564379224
71.000000000	70.9250211498820278	-6.3260127518814686
72.000000000	71.9136408533367302	-6.4770570614513883
73.000000000	72.9021071177366480	-6.6290220053502171
74.000000000	73.8904254230479580	-6.7818747037804954
75.000000000	74.8786012492369508	-6.9355822769447615
76.000000000	75.8666400762698601	-7.0901118450455529
77.000000000	76.8545473841129194	-7.2454305282854108
78.000000000	77.8423286527323768	-7.4015054468668744
79.000000000	78.8299893620944800	-7.5583037209924804
80.000000000	79.8175349921654629	-7.7157924708647680
81.000000000	80.8049710229115874	-7.8739388166862785
82.000000000	81.7923029342990873	-8.0327098786595492
83.000000000	82.7795362062941820	-8.1920727769871213
84.000000000	83.7666763188631478	-8.3519946318715288
85.000000000	84.7537287519722327	-8.5124425635153127
86.000000000	85.7406989855876560	-8.6733836921210141
87.000000000	86.7275924996756515	-8.8347851378911706
88.000000000	87.7144147742025098	-8.9966140210283214
89.000000000	88.7011712891344359	-9.1588374617350041
90.000000000	89.6878675244376637	-9.3214225802137598
91.000000000	90.6745089600784695	-9.4843364966671260
92.000000000	91.6611010760231011	-9.6475463312976402
93.000000000	92.6476493522377638	-9.8110192043078435
94.000000000	93.6341592686887196	-9.9747222359002734
95.000000000	94.6206363053422450	-10.1386225462774711
96.000000000	95.6070859421645167	-10.3026872556419757
97.000000000	96.5935136591218253	-10.4668834841963232
98.000000000	97.5799249361804186	-10.6311783521430527
99.000000000	98.5663252533065162	-10.7955389796847072
100.000000000	99.5527200904663516	-10.9599324870238206
