0.0000000000	0.0000000000
1.0000000000	0.0000006833
2.0000000000	0.0000106713
3.0000000000	0.0000527188
4.0000000000	0.0001625637
5.0000000000	0.0003871562
6.0000000000	0.0007829831
7.0000000000	0.0014144838
8.0000000000	0.0023525589
9.0000000000	0.0036731654
10.0000000000	0.0054560000
11.0000000000	0.0077832669
12.0000000000	0.0107385274
13.0000000000	0.0144056315
14.0000000000	0.0188677264
15.0000000000	0.0242063437
16.0000000000	0.0305005593
17.0000000000	0.0378262266
18.0000000000	0.0462552809
19.0000000000	0.0558551114
20.0000000000	0.0666880000
21.0000000000	0.0788106247
22.0000000000	0.0922736258
23.0000000000	0.1071212319
24.0000000000	0.1233909449
25.0000000000	0.1411132813
26.0000000000	0.1603115678
27.0000000000	0.1810017896
28.0000000000	0.2031924888
29.0000000000	0.2268847112
30.0000000000	0.2520720000
31.0000000000	0.2787404329
32.0000000000	0.3068687024
33.0000000000	0.3364282361
34.0000000000	0.3673833550
35.0000000000	0.3996914688
36.0000000000	0.4333033046
37.0000000000	0.4681631688
38.0000000000	0.5042092383
39.0000000000	0.5413738807
40.0000000000	0.5795840000
41.0000000000	0.6187614074
42.0000000000	0.6588232133
43.0000000000	0.6996822400
44.0000000000	0.7412474528
45.0000000000	0.7834244063
46.0000000000	0.8261157058
47.0000000000	0.8692214803
48.0000000000	0.9126398657
49.0000000000	0.9562674958
50.0000000000	1.0000000000
51.0000000000	1.0437325042
52.0000000000	1.0873601343
53.0000000000	1.1307785197
54.0000000000	1.1738842942
55.0000000000	1.2165755938
56.0000000000	1.2587525472
57.0000000000	1.3003177600
58.0000000000	1.3411767867
59.0000000000	1.3812385926
60.0000000000	1.4204160000
61.0000000000	1.4586261193
62.0000000000	1.4957907617
63.0000000000	1.5318368312
64.0000000000	1.5666966954
65.0000000000	1.6003085313
66.0000000000	1.6326166450
67.0000000000	1.6635717639
68.0000000000	1.6931312976
69.0000000000	1.7212595671
70.0000000000	1.7479280000
71.0000000000	1.7731152888
72.0000000000	1.7968075112
73.0000000000	1.8189982104
74.0000000000	1.8396884322
75.0000000000	1.8588867188
76.0000000000	1.8766090551
77.0000000000	1.8928787681
78.0000000000	1.9077263742
79.0000000000	1.9211893753
80.0000000000	1.9333120000
81.0000000000	1.9441448886
82.0000000000	1.9537447191
83.0000000000	1.9621737734
84.0000000000	1.9694994407
85.0000000000	1.9757936563
86.0000000000	1.9811322736
87.0000000000	1.9855943685
88.0000000000	1.9892614726
89.0000000000	1.9922167331
90.0000000000	1.9945440000
91.0000000000	1.9963268346
92.0000000000	1.9976474411
93.0000000000	1.9985855162
94.0000000000	1.9992170169
95.0000000000	1.9996128438
96.0000000000	1.9998374363
97.0000000000	1.9999472812
98.0000000000	1.9999893287
99.0000000000	1.9999993167
100.0000000000	2.0000000000
