0	0.0000000000000000	0.0000000000000000
1	0.9999998333333190	-0.0004999999850918
2	1.9999986666640500	-0.0020000010165631
3	2.9999954999536200	-0.0045000154683462
4	3.9999893329856600	-0.0080000933785195
5	4.9999791650242500	-0.0125003639702630
6	5.9999639941927000	-0.0180010902614378
7	6.9999428165066400	-0.0245027348062425
8	7.9999146245078000	-0.0320060347204081
9	8.9998784054566300	-0.0405120842470838
10	9.9998331390516700	-0.0500224232239539
11	10.9997777946534000	-0.0605391299131806
12	11.9997113279980000	-0.0720649167545017
13	12.9996326773939000	-0.0846032276982102
14	13.9995407593991000	-0.0981583358687933
15	14.9994344639837000	-0.1127354404017240
16	15.9993126491843000	-0.1283407613852530
17	16.9991741352615000	-0.1449816319260450
18	17.9990176983745000	-0.1626665864421550
19	18.9988420637866000	-0.1814054443691160
20	19.9986458986203000	-0.2012093885448230
21	20.9984278041778000	-0.2220910376164530
22	21.9981863078479000	-0.2440645118878670
23	22.9979198546174000	-0.2671454920987320
24	23.9976267982077000	-0.2913512706971220
25	24.9973053918592000	-0.3167007952354210
26	25.9969537787846000	-0.3432147035851440
27	26.9965699823156000	-0.3709153507297090
28	27.9961518957706000	-0.3998268269552310
29	28.9956972720675000	-0.4299749673182010
30	29.9952037131176000	-0.4613873523252540
31	30.9946686590287000	-0.4940932998143830
32	31.9940893771595000	-0.5281238480786540
33	32.9934629510624000	-0.5635117303229830
34	33.9927862693626000	-0.6002913405916660
35	34.9920560146208000	-0.6384986913492020
36	35.9912686522354000	-0.6781713629395260
37	36.9904204194418000	-0.7193484451890310
38	37.9895073144732000	-0.7620704714567740
39	38.9885250859504000	-0.8063793454709500
40	39.9874692225733000	-0.8523182613241770
41	40.9863349431915000	-0.8999316170313040
42	41.9851171873324000	-0.9492649220823400
43	42.9838106062718000	-1.0003646994497100
44	43.9824095547308000	-1.0532783825333800
45	44.9809080832863000	-1.1080542075495200
46	45.9792999315840000	-1.1647411018878600
47	46.9775785224368000	-1.2233885689807700
48	47.9757369568986000	-1.2840465702418000
49	48.9737680103922000	-1.3467654046444400
50	49.9716641299711000	-1.4115955865222100
51	50.9694174327890000	-1.4785877221793300
52	51.9670197058431000	-1.5477923859068000
53	52.9644624070488000	-1.6192599960020600
54	53.9617366676990000	-1.6930406913912100
55	54.9588332963444000	-1.7691842094510000
56	55.9557427841249000	-1.8477397656240400
57	56.9524553115688000	-1.9287559354135600
58	57.9489607568610000	-2.0122805393353600
59	58.9452487055707000	-2.0983605313925900
60	59.9413084618118000	-2.1870418916248100
61	60.9371290607953000	-2.2783695232660500
62	61.9326992827175000	-2.3723871550270000
63	62.9280076679110000	-2.4691372489944400
64	63.9230425331719000	-2.5686609146164500
65	64.9177919891597000	-2.6709978292146000
66	65.9122439587515000	-2.7761861654345900
67	66.9063861962200000	-2.8842625260141800
68	67.9002063070891000	-2.9952618862124900
69	68.8936917685106000	-3.1092175442070400
70	69.8868299499938000	-3.2261610797248400
71	70.8796081343116000	-3.3461223211315000
72	71.8720135383980000	-3.4691293211570000
73	72.8640333340480000	-3.5952083413898000
74	73.8556546682257000	-3.7243838456208400
75	74.8468646827866000	-3.8566785020672700
76	75.8376505334209000	-3.9921131944512300
77	76.8279994076279000	-4.1307070418526900
78	77.8178985415384000	-4.2724774271967300
79	78.8073352354105000	-4.4174400341747800
80	79.7962968676358000	-4.5656088923369900
81	80.7847709071094000	-4.7169964300278500
82	81.7727449238296000	-4.8716135347707400
83	82.7602065976196000	-5.0294696206388600
84	83.7471437248810000	-5.1905727020792700
85	84.7335442233170000	-5.3549294735851000
86	85.7193961345924000	-5.5225453945371900
87	86.7046876249251000	-5.6934247784607300
88	87.6894069836422000	-5.8675708858656400
89	88.6735426197660000	-6.0449860197605900
90	89.6570830567376000	-6.2256716228501500
91	90.6400169254237000	-6.4096283753428800
92	91.6223329556008000	-6.5968562922146500
93	92.6040199661518000	-6.7873548186864900
94	93.5850668542659000	-6.9811229225900300
95	94.5654625839777000	-7.1781591822057500
96	95.5451961744395000	-7.3784618680699000
97	96.5242566883770000	-7.5820290171554500
98	97.5026332212378000	-7.7888584977405900
99	98.4803148916030000	-7.9989480631850600
100	99.4572908335005000	-8.2122953927400400
