0	0.0700000000
1	0.0700000103
2	0.0700001601
3	0.0700007908
4	0.0700024385
5	0.0700058073
6	0.0700117447
7	0.0700212173
8	0.0700352884
9	0.0700550975
10	0.0700818400
11	0.0701167490
12	0.0701610779
13	0.0702160845
14	0.0702830159
15	0.0703630952
16	0.0704575084
17	0.0705673934
18	0.0706938292
19	0.0708378267
20	0.0710003200
21	0.0711821594
22	0.0713841044
23	0.0716068185
24	0.0718508642
25	0.0721166992
26	0.0724046735
27	0.0727150268
28	0.0730478873
29	0.0734032707
30	0.0737810800
31	0.0741811065
32	0.0746030305
33	0.0750464235
34	0.0755107503
35	0.0759953720
36	0.0764995496
37	0.0770224475
38	0.0775631386
39	0.0781206082
40	0.0786937600
41	0.0792814211
42	0.0798823482
43	0.0804952336
44	0.0811187118
45	0.0817513661
46	0.0823917356
47	0.0830383222
48	0.0836895980
49	0.0843440124
50	0.0850000000
51	0.0856559876
52	0.0863104020
53	0.0869616778
54	0.0876082644
55	0.0882486339
56	0.0888812882
57	0.0895047664
58	0.0901176518
59	0.0907185789
60	0.0913062400
61	0.0918793918
62	0.0924368614
63	0.0929775525
64	0.0935004504
65	0.0940046280
66	0.0944892497
67	0.0949535765
68	0.0953969695
69	0.0958188935
70	0.0962189200
71	0.0965967293
72	0.0969521127
73	0.0972849732
74	0.0975953265
75	0.0978833008
76	0.0981491358
77	0.0983931815
78	0.0986158956
79	0.0988178406
80	0.0989996800
81	0.0991621733
82	0.0993061708
83	0.0994326066
84	0.0995424916
85	0.0996369048
86	0.0997169841
87	0.0997839155
88	0.0998389221
89	0.0998832510
90	0.0999181600
91	0.0999449025
92	0.0999647116
93	0.0999787827
94	0.0999882553
95	0.0999941927
96	0.0999975615
97	0.0999992092
98	0.0999998399
99	0.0999999897
100	0.1000000000
