0.0000000000	0.1000000000
1.0000000000	0.0993000000
2.0000000000	0.0986000000
3.0000000000	0.0979000000
4.0000000000	0.0972000000
5.0000000000	0.0965000000
6.0000000000	0.0958000000
7.0000000000	0.0951000000
8.0000000000	0.0944000000
9.0000000000	0.0937000000
10.0000000000	0.0930000000
11.0000000000	0.0923000000
12.0000000000	0.0916000000
13.0000000000	0.0909000000
14.0000000000	0.0902000000
15.0000000000	0.0895000000
16.0000000000	0.0888000000
17.0000000000	0.0881000000
18.0000000000	0.0874000000
19.0000000000	0.0867000000
20.0000000000	0.0860000000
21.0000000000	0.0853000000
22.0000000000	0.0846000000
23.0000000000	0.0839000000
24.0000000000	0.0832000000
25.0000000000	0.0825000000
26.0000000000	0.0818000000
27.0000000000	0.0811000000
28.0000000000	0.0804000000
29.0000000000	0.0797000000
30.0000000000	0.0790000000
31.0000000000	0.0783000000
32.0000000000	0.0776000000
33.0000000000	0.0769000000
34.0000000000	0.0762000000
35.0000000000	0.0755000000
36.0000000000	0.0748000000
37.0000000000	0.0741000000
38.0000000000	0.0734000000
39.0000000000	0.0727000000
40.0000000000	0.0720000000
41.0000000000	0.0713000000
42.0000000000	0.0706000000
43.0000000000	0.0699000000
44.0000000000	0.0692000000
45.0000000000	0.0685000000
46.0000000000	0.0678000000
47.0000000000	0.0671000000
48.0000000000	0.0664000000
49.0000000000	0.0657000000
50.0000000000	0.0650000000
51.0000000000	0.0643000000
52.0000000000	0.0636000000
53.0000000000	0.0629000000
54.0000000000	0.0622000000
55.0000000000	0.0615000000
56.0000000000	0.0608000000
57.0000000000	0.0601000000
58.0000000000	0.0594000000
59.0000000000	0.0587000000
60.0000000000	0.0580000000
61.0000000000	0.0573000000
62.0000000000	0.0566000000
63.0000000000	0.0559000000
64.0000000000	0.0552000000
65.0000000000	0.0545000000
66.0000000000	0.0538000000
67.0000000000	0.0531000000
68.0000000000	0.0524000000
69.0000000000	0.0517000000
70.0000000000	0.0510000000
71.0000000000	0.0503000000
72.0000000000	0.0496000000
73.0000000000	0.0489000000
74.0000000000	0.0482000000
75.0000000000	0.0475000000
76.0000000000	0.0468000000
77.0000000000	0.0461000000
78.0000000000	0.0454000000
79.0000000000	0.0447000000
80.0000000000	0.0440000000
81.0000000000	0.0433000000
82.0000000000	0.0426000000
83.0000000000	0.0419000000
84.0000000000	0.0412000000
85.0000000000	0.0405000000
86.0000000000	0.0398000000
87.0000000000	0.0391000000
88.0000000000	0.0384000000
89.0000000000	0.0377000000
90.0000000000	0.0370000000
91.0000000000	0.0363000000
92.0000000000	0.0356000000
93.0000000000	0.0349000000
94.0000000000	0.0342000000
95.0000000000	0.0335000000
96.0000000000	0.0328000000
97.0000000000	0.0321000000
98.0000000000	0.0314000000
99.0000000000	0.0307000000
100.0000000000	0.0300000000
