0.000000000	0.0000000000000000	0.0000000000000000
0.003333333	0.9999981481491760	-0.0016666651234230
0.006666667	1.9999851852181052	-0.0066666419753570
0.010000000	2.9999500002499961	-0.0149998750003982
0.013333333	3.9998814825349713	-0.0266662716072680
0.016666667	4.9997685217335128	-0.0416657021694382
0.020000000	5.9996000079999181	-0.0599980000266658
0.023333333	6.9993648321057362	-0.0816629614869826
0.026666667	7.9990518855632073	-0.1066603458288554
0.030000000	8.9986500607486892	-0.1349898753037434
0.033333333	9.9981482510260751	-0.1666512351394526
0.036666667	10.9975353508701996	-0.2016440735433755
0.040000000	11.9968002559902356	-0.2399680017066408
0.043333333	12.9959318634530732	-0.2816225938080923
0.046666667	13.9949190718066880	-0.3266073870194620
0.050000000	14.9937507812034845	-0.3749218815100875
0.053333333	15.9924158935236349	-0.4265655404528814
0.056666667	16.9909033124983857	-0.4815377900298441
0.060000000	17.9892019438333612	-0.5398380194387153
0.063333333	18.9873006953318146	-0.6014655808999089
0.066666667	19.9851884770178785	-0.6664197896632763
0.070000000	20.9828542012598085	-0.7346999240161228
0.073333333	21.9802867828931561	-0.8063052252909375
0.076666667	22.9774751393439338	-0.8812348978739764
0.080000000	23.9744081907517845	-0.9594881092141874
0.083333333	24.9710748600930508	-1.0410639898321346
0.086666667	25.9674640733038906	-1.1259616333301163
0.090000000	26.9635647594032868	-1.2141800964017144
0.093333333	27.9593658506160985	-1.3057183988428227
0.096666667	28.9548562824959888	-1.4005755235619919
0.100000000	29.9500249940484160	-1.4987504165922532
0.103333333	30.9448609278534761	-1.6002419871024869
0.106666667	31.9393530301888120	-1.7050491074095304
0.110000000	32.9334902511524135	-1.8131706129909670
0.113333333	33.9272615447853667	-1.9246053024978034
0.116666667	34.9206558691946611	-2.0393519377679974
0.120000000	35.9136621866757721	-2.1574092438401000
0.123333333	36.9062694638354074	-2.2787759089675252
0.126666667	37.8984666717140257	-2.4034505846329850
0.130000000	38.8902427859084128	-2.5314318855635562
0.133333333	39.8815867866941787	-2.6627183897461961
0.136666667	40.8724876591481703	-2.7973086384432047
0.140000000	41.8629343932709048	-2.9352011362088244
0.143333333	42.8529159841088330	-3.0763943509056082
0.146666667	43.8424214318767085	-3.2208867137215327
0.150000000	44.8314397420797235	-3.3686766191872750
0.153333333	45.8199599256357217	-3.5197624251944633
0.156666667	46.8079709989972770	-3.6741424530133515
0.160000000	47.7954619842737429	-3.8318149873119207
0.163333333	48.7824219093532179	-3.9927782761746951
0.166666667	49.7688398080244596	-4.1570305311224640
0.170000000	50.7547047200987578	-4.3245699271317815
0.173333333	51.7400056915316569	-4.4953946026554847
0.176666667	52.7247317745447432	-4.6695026596435030
0.180000000	53.7088720277472049	-4.8468921635635427
0.183333333	54.6924155162574692	-5.0275611434230330
0.186666667	55.6753513118246843	-5.2115075917906672
0.190000000	56.6576684929501155	-5.3987294648189170
0.193333333	57.6393561450085272	-5.5892246822666500
0.196666667	58.6204033603694299	-5.7829911275223260
0.200000000	59.6007992385183059	-5.9800266476275290
0.203333333	60.5805328861777141	-6.1803290533005564
0.206666667	61.5595934174283030	-6.3838961189612631
0.210000000	62.5379699538298084	-6.5907255827554989
0.213333333	63.5156516245418885	-6.8008151465801800
0.216666667	64.4926275664449378	-7.0141624761090382
0.220000000	65.4688869242607296	-7.2307652008183130
0.223333333	66.4444188506731450	-7.4506209140133581
0.226666667	67.4192125064485879	-7.6737271728551253
0.230000000	68.3932570605564507	-7.9000814983875092
0.233333333	69.3665416902895089	-8.1296813755648021
0.236666667	70.3390555813840876	-8.3625242532795472
0.240000000	71.3107879281403001	-8.5986075443910739
0.243333333	72.2817279335420864	-8.8379286257542038
0.246666667	73.2518648093771390	-9.0804848382481822
0.250000000	74.2211877763567998	-9.3262734868065280
0.253333333	75.1896860642359002	-9.5752918404467522
0.256666667	76.1573489119322602	-9.8275371323008898
0.260000000	77.1241655676464575	-10.0830065596459661
0.263333333	78.0901252889811275	-10.3416972839355452
0.266666667	79.0552173430604341	-10.6036064308307658
0.270000000	80.0194310066492562	-10.8687310902327994
0.273333333	80.9827555662723455	-11.1370683163147959
0.276666667	81.9451803183334562	-11.4086151275547394
0.280000000	82.9066945692340482	-11.6833685067686996
0.283333333	83.8672876354923744	-11.9613254011440926
0.286666667	84.8269488438620414	-12.2424827222739463
0.290000000	85.7856675314505708	-12.5268373461907867
0.293333333	86.7434330458380174	-12.8143861134018220
0.296666667	87.7002347451951181	-13.1051258289237307
0.300000000	88.6560619984017961	-13.3990532623181320
0.303333333	89.6109041851649977	-13.6961651477277382
0.306666667	90.5647506961369828	-13.9964581839123934
0.310000000	91.5175909330329631	-14.2999290342859080
0.313333333	92.4694143087489948	-14.6065743269531190
0.316666667	93.4202102474796163	-14.9163906547471861
0.320000000	94.3699681848352299	-15.2293745752677232
0.323333333	95.3186775679596963	-15.5455226109187201
0.326666667	96.2663278556473898	-15.8648312489475920
0.330000000	97.2129085184604094	-16.1872969414838330
0.333333333	98.1584090388455763	-16.5129161055786362
