Horizontal Alignment Curve (each curve divided in 100 parts)
[Curve Length]  [X-Coordinate]  [Y-Coordinate]  [Z-Coordinate] (IFCSEGMENTEDREFERENCECURVE)
0	0.0000000000000000	0.0000000000000000	0.0000000000000000
1	0.4999999791656947	-0.0001250024279512	0.0000040000000000
2	0.4999999791656947	-0.0001250024279512	0.0000040000000000
3	0.4999999791656947	-0.0001250024279512	0.0000040000000000
4	0.4999999791656947	-0.0001250024279512	0.0000040000000000
5	0.9999998333022289	-0.0005000388472093	0.0000160000000000
6	0.9999998333022289	-0.0005000388472093	0.0000160000000000
7	0.9999998333022289	-0.0005000388472093	0.0000160000000000
8	0.9999998333022289	-0.0005000388472093	0.0000160000000000
9	1.4999994372637837	-0.0011251966639148	0.0000360000000000
10	1.4999994372637837	-0.0011251966639148	0.0000360000000000
11	1.4999994372637837	-0.0011251966639148	0.0000360000000000
12	1.4999994372637837	-0.0011251966639148	0.0000360000000000
13	1.9999986656711570	-0.0020006215547256	0.0000640000000000
14	1.9999986656711570	-0.0020006215547256	0.0000640000000000
15	1.9999986656711570	-0.0020006215547256	0.0000640000000000
16	1.9999986656711570	-0.0020006215547256	0.0000640000000000
17	2.4999973927949002	-0.0031265174664513	0.0001000000000000
18	2.4999973927949002	-0.0031265174664513	0.0001000000000000
19	2.4999973927949002	-0.0031265174664513	0.0001000000000000
20	2.4999973927949002	-0.0031265174664513	0.0001000000000000
21	2.9999954924382535	-0.0045031466155411	0.0001440000000000
22	2.9999954924382535	-0.0045031466155411	0.0001440000000000
23	2.9999954924382535	-0.0045031466155411	0.0001440000000000
24	2.9999954924382535	-0.0045031466155411	0.0001440000000000
25	3.4999928378198084	-0.0061308294874239	0.0001960000000000
26	3.4999928378198084	-0.0061308294874239	0.0001960000000000
27	3.4999928378198089	-0.0061308294874239	0.0001960000000000
28	3.4999928378198089	-0.0061308294874239	0.0001960000000000
29	3.9999893014558321	-0.0080099448356992	0.0002560000000000
30	3.9999893014558321	-0.0080099448356992	0.0002560000000000
31	3.9999893014558321	-0.0080099448356992	0.0002560000000000
32	3.9999893014558321	-0.0080099448356992	0.0002560000000000
33	4.4999847550421812	-0.0101409296811782	0.0003240000000000
34	4.4999847550421812	-0.0101409296811782	0.0003240000000000
35	4.4999847550421812	-0.0101409296811782	0.0003240000000000
36	4.4999847550421812	-0.0101409296811782	0.0003240000000000
37	4.9999790693357458	-0.0125242793107732	0.0004000000000000
38	4.9999790693357458	-0.0125242793107732	0.0004000000000000
39	4.9999790693357458	-0.0125242793107732	0.0004000000000000
40	4.9999790693357458	-0.0125242793107732	0.0004000000000000
41	5.4999721140353426	-0.0151605472762328	0.0004840000000000
42	5.4999721140353426	-0.0151605472762328	0.0004840000000000
43	5.4999721140353426	-0.0151605472762328	0.0004840000000000
44	5.4999721140353426	-0.0151605472762328	0.0004840000000000
45	5.9999637576620035	-0.0180503453927222	0.0005760000000000
46	5.9999637576620035	-0.0180503453927222	0.0005760000000000
47	5.9999637576620035	-0.0180503453927222	0.0005760000000000
48	5.9999637576620035	-0.0180503453927222	0.0005760000000000
49	6.4999538674385811	-0.0211943437372457	0.0006760000000000
50	6.4999538674385811	-0.0211943437372457	0.0006760000000000
51	6.4999538674385811	-0.0211943437372457	0.0006760000000000
52	6.4999538674385811	-0.0211943437372457	0.0006760000000000
53	6.9999423091686168	-0.0245932706469080	0.0007840000000000
54	6.9999423091686168	-0.0245932706469080	0.0007840000000000
55	6.9999423091686177	-0.0245932706469080	0.0007840000000000
56	6.9999423091686177	-0.0245932706469080	0.0007840000000000
57	7.4999289471143706	-0.0282479127170131	0.0009000000000000
58	7.4999289471143706	-0.0282479127170131	0.0009000000000000
59	7.4999289471143706	-0.0282479127170131	0.0009000000000000
60	7.4999289471143706	-0.0282479127170131	0.0009000000000000
61	7.9999136438739962	-0.0321591147989969	0.0010240000000000
62	7.9999136438739962	-0.0321591147989969	0.0010240000000000
63	7.9999136438739962	-0.0321591147989969	0.0010240000000000
64	7.9999136438739962	-0.0321591147989969	0.0010240000000000
65	8.4998962602577528	-0.0363277799981890	0.0011560000000000
66	8.4998962602577528	-0.0363277799981890	0.0011560000000000
67	8.4998962602577528	-0.0363277799981890	0.0011560000000000
68	8.4998962602577528	-0.0363277799981890	0.0011560000000000
69	8.9998766551631917	-0.0407548696714034	0.0012960000000000
70	8.9998766551631917	-0.0407548696714034	0.0012960000000000
71	8.9998766551631917	-0.0407548696714034	0.0012960000000000
72	8.9998766551631917	-0.0407548696714034	0.0012960000000000
73	9.4998546854492751	-0.0454414034243507	0.0014440000000000
74	9.4998546854492751	-0.0454414034243507	0.0014440000000000
75	9.4998546854492751	-0.0454414034243507	0.0014440000000000
76	9.4998546854492751	-0.0454414034243507	0.0014440000000000
77	9.9998302058093174	-0.0503884591088693	0.0016000000000000
78	9.9998302058093174	-0.0503884591088693	0.0016000000000000
79	9.9998302058093174	-0.0503884591088693	0.0016000000000000
80	9.9998302058093174	-0.0503884591088693	0.0016000000000000
81	10.4998030686427306	-0.0555971728199724	0.0017640000000000
82	10.4998030686427306	-0.0555971728199724	0.0017640000000000
83	10.4998030686427306	-0.0555971728199724	0.0017640000000000
84	10.4998030686427306	-0.0555971728199724	0.0017640000000000
85	10.9997731239254470	-0.0610687388927035	0.0019360000000000
86	10.9997731239254470	-0.0610687388927035	0.0019360000000000
87	10.9997731239254470	-0.0610687388927035	0.0019360000000000
88	10.9997731239254470	-0.0610687388927035	0.0019360000000000
89	11.4997402190790261	-0.0668044098987978	0.0021160000000000
