81.5000000000	0.1490480000
82.0000000000	0.1496320000
82.5000000000	0.1502000000
83.0000000000	0.1507520000
83.5000000000	0.1512880000
84.0000000000	0.1518080000
84.5000000000	0.1523120000
85.0000000000	0.1528000000
85.5000000000	0.1532720000
86.0000000000	0.1537280000
86.5000000000	0.1541680000
87.0000000000	0.1545920000
87.5000000000	0.1550000000
88.0000000000	0.1553920000
88.5000000000	0.1557680000
89.0000000000	0.1561280000
89.5000000000	0.1564720000
90.0000000000	0.1568000000
90.5000000000	0.1571120000
91.0000000000	0.1574080000
91.5000000000	0.1576880000
92.0000000000	0.1579520000
92.5000000000	0.1582000000
93.0000000000	0.1584320000
93.5000000000	0.1586480000
94.0000000000	0.1588480000
94.5000000000	0.1590320000
95.0000000000	0.1592000000
95.5000000000	0.1593520000
96.0000000000	0.1594880000
96.5000000000	0.1596080000
97.0000000000	0.1597120000
97.5000000000	0.1598000000
98.0000000000	0.1598720000
98.5000000000	0.1599280000
99.0000000000	0.1599680000
99.5000000000	0.1599920000
100.0000000000	0.1600000000
