0.0000000000	0.0000000000
1.0000000000	0.0000200000
2.0000000000	0.0000800000
3.0000000000	0.0001800000
4.0000000000	0.0003200000
5.0000000000	0.0005000000
6.0000000000	0.0007200000
7.0000000000	0.0009800000
8.0000000000	0.0012800000
9.0000000000	0.0016200000
10.0000000000	0.0020000000
11.0000000000	0.0024200000
12.0000000000	0.0028800000
13.0000000000	0.0033800000
14.0000000000	0.0039200000
15.0000000000	0.0045000000
16.0000000000	0.0051200000
17.0000000000	0.0057800000
18.0000000000	0.0064800000
19.0000000000	0.0072200000
20.0000000000	0.0080000000
21.0000000000	0.0088200000
22.0000000000	0.0096800000
23.0000000000	0.0105800000
24.0000000000	0.0115200000
25.0000000000	0.0125000000
26.0000000000	0.0135200000
27.0000000000	0.0145800000
28.0000000000	0.0156800000
29.0000000000	0.0168200000
30.0000000000	0.0180000000
31.0000000000	0.0192200000
32.0000000000	0.0204800000
33.0000000000	0.0217800000
34.0000000000	0.0231200000
35.0000000000	0.0245000000
36.0000000000	0.0259200000
37.0000000000	0.0273800000
38.0000000000	0.0288800000
39.0000000000	0.0304200000
40.0000000000	0.0320000000
41.0000000000	0.0336200000
42.0000000000	0.0352800000
43.0000000000	0.0369800000
44.0000000000	0.0387200000
45.0000000000	0.0405000000
46.0000000000	0.0423200000
47.0000000000	0.0441800000
48.0000000000	0.0460800000
49.0000000000	0.0480200000
50.0000000000	0.0500000000
49.0000000000	0.0480200000
48.0000000000	0.0460800000
47.0000000000	0.0441800000
46.0000000000	0.0423200000
45.0000000000	0.0405000000
44.0000000000	0.0387200000
43.0000000000	0.0369800000
42.0000000000	0.0352800000
41.0000000000	0.0336200000
40.0000000000	0.0320000000
39.0000000000	0.0304200000
38.0000000000	0.0288800000
37.0000000000	0.0273800000
36.0000000000	0.0259200000
35.0000000000	0.0245000000
34.0000000000	0.0231200000
33.0000000000	0.0217800000
32.0000000000	0.0204800000
31.0000000000	0.0192200000
30.0000000000	0.0180000000
29.0000000000	0.0168200000
28.0000000000	0.0156800000
27.0000000000	0.0145800000
26.0000000000	0.0135200000
25.0000000000	0.0125000000
24.0000000000	0.0115200000
23.0000000000	0.0105800000
22.0000000000	0.0096800000
21.0000000000	0.0088200000
20.0000000000	0.0080000000
19.0000000000	0.0072200000
18.0000000000	0.0064800000
17.0000000000	0.0057800000
16.0000000000	0.0051200000
15.0000000000	0.0045000000
14.0000000000	0.0039200000
13.0000000000	0.0033800000
12.0000000000	0.0028800000
11.0000000000	0.0024200000
10.0000000000	0.0020000000
9.0000000000	0.0016200000
8.0000000000	0.0012800000
7.0000000000	0.0009800000
6.0000000000	0.0007200000
5.0000000000	0.0005000000
4.0000000000	0.0003200000
3.0000000000	0.0001800000
2.0000000000	0.0000800000
1.0000000000	0.0000200000
0.0000000000	0.0000000000
