0.000000000	0.0000000000000000	0.0000000000000000
0.500000000	0.5000000000000000	-0.0000000034722222
1.000000000	0.9999999999999966	-0.0000000555555556
1.500000000	1.4999999999999398	-0.0000002812500000
2.000000000	1.9999999999995486	-0.0000008888888889
2.500000000	2.4999999999978475	-0.0000021701388889
3.000000000	2.9999999999922857	-0.0000045000000000
3.500000000	3.4999999999773062	-0.0000083368055555
4.000000000	3.9999999999422080	-0.0000142222222220
4.500000000	4.4999999998681943	-0.0000227812499994
5.000000000	4.9999999997244267	-0.0000347222222204
5.500000000	5.4999999994629851	-0.0000508368055509
6.000000000	5.9999999990125703	-0.0000719999999889
6.500000000	6.4999999982708179	-0.0000991701388643
7.000000000	6.9999999970950855	-0.0001333888888372
7.500000000	7.4999999952915726	-0.0001757812498970
8.000000000	7.9999999926026382	-0.0002275555553592
8.500000000	8.4999999886921671	-0.0002900034718621
9.000000000	8.9999999831288573	-0.0003644999993623
9.500000000	9.4999999753672935	-0.0004525034711271
10.000000000	9.9999999647266336	-0.0005555555537266
10.500000000	10.4999999503668313	-0.0006752812470208
11.000000000	10.9999999312621863	-0.0008133888841450
11.500000000	11.4999999061721407	-0.0009716701314896
12.000000000	11.9999998736091484	-0.0011519999886754
12.500000000	12.4999998318034748	-0.0013563367885218
13.000000000	12.9999997786648507	-0.0015867221970081
13.500000000	13.4999997117407151	-0.0018452812132253
14.000000000	13.9999996281710732	-0.0021342221693179
14.500000000	14.4999995246396676	-0.0024558367304121
15.000000000	14.9999993973214476	-0.0028124998945313
15.500000000	15.4999992418261368	-0.0032066699924933
16.000000000	15.9999990531377652	-0.0036408886877894
16.500000000	16.4999988255500227	-0.0041177809764413
17.000000000	16.9999985525973578	-0.0046400551868324
17.500000000	17.4999982269815781	-0.0052105029795119
18.000000000	17.9999978404938865	-0.0058319993469654
18.500000000	18.4999973839321967	-0.0065075026133502
19.000000000	18.9999968470136018	-0.0072400544341901
19.500000000	19.4999962182818116	-0.0080327797960239
20.000000000	19.9999954850094710	-0.0088888870160039
20.500000000	20.4999946330951985	-0.0098116677414378
21.000000000	20.9999936469552182	-0.0108044969492678
21.500000000	21.4999925094094131	-0.0118708329454807
22.000000000	21.9999912015616985	-0.0130142173644412
22.500000000	22.4999897026745685	-0.0142382751681417
23.000000000	22.9999879900376492	-0.0155467146453587
23.500000000	23.4999860388301656	-0.0169433274107085
24.000000000	23.9999838219771497	-0.0184319884035919
24.500000000	24.4999813099992458	-0.0200166558870172
25.000000000	24.9999784708560142	-0.0217013714462927
25.500000000	25.4999752697825528	-0.0234902599875735
26.000000000	25.9999716691193150	-0.0253875297362547
26.500000000	26.4999676281349785	-0.0273974722351938
27.000000000	26.9999631028422620	-0.0295244623427512
27.500000000	27.4999580458064656	-0.0317729582306327
28.000000000	27.9999524059467362	-0.0341475013815190
28.500000000	28.4999461283297180	-0.0366527165864643
29.000000000	28.9999391539556655	-0.0392933119420493
29.500000000	29.4999314195367681	-0.0420740788472665
30.000000000	29.9999228572674923	-0.0449998920001218
30.500000000	30.4999133945869296	-0.0480757093939287
31.000000000	30.9999029539329847	-0.0513065723132762
31.500000000	31.4998914524881037	-0.0546976053296459
32.000000000	31.9998788019167186	-0.0582540162966550
32.500000000	32.4998649080938904	-0.0619810963448996
33.000000000	32.9998496708253626	-0.0658842198763731
33.500000000	33.4998329835586830	-0.0699688445584302
34.000000000	33.9998147330852021	-0.0742405113172694
34.500000000	34.4997947992331149	-0.0787048443309021
35.000000000	34.9997730545510066	-0.0833675510215775
35.500000000	35.4997493639820760	-0.0882344220476301
36.000000000	35.9997235845287449	-0.0933113312947134
36.500000000	36.4996955649075829	-0.0986042358663867
37.000000000	36.9996651451943350	-0.1041191760740139
37.500000000	37.4996321564590005	-0.1098622754259368
38.000000000	37.9995964203907661	-0.1158397406158808
38.500000000	38.4995577489127001	-0.1220578615105512
39.000000000	38.9995159437860082	-0.1285230111363737
39.500000000	39.4994707962038092	-0.1352416456653344
40.000000000	39.9994220863741106	-0.1422203043998694
40.500000000	40.4993695830921681	-0.1494656097567555
41.000000000	40.9993130433017470	-0.1569842672499477
41.500000000	41.4992522116452562	-0.1647830654723112
42.000000000	41.9991868200028691	-0.1728688760761895
42.500000000	42.4991165870200831	-0.1812486537527527
43.000000000	42.9990412176238479	-0.1899294362100626
43.500000000	43.4989604025270893	-0.1989183441497942
44.000000000	43.9988738177214600	-0.2082225812425468
44.500000000	44.4987811239581461	-0.2178494341016776
45.000000000	44.9986819662166724	-0.2278062722555885
45.500000000	45.4985759731615218	-0.2381005481183940
46.000000000	45.9984627565864415	-0.2487397969588932
46.500000000	46.4983419108463210	-0.2597316368677716
47.000000000	46.9982130122764730	-0.2710837687229506
47.500000000	47.4980756185992163	-0.2828039761530028
48.000000000	47.9979292683176126	-0.2949001254985478
48.500000000	48.4977734800961926	-0.3073801657715398
49.000000000	48.9976077521286442	-0.3202521286123564
49.500000000	49.4974315614921565	-0.3335241282445948
50.000000000	49.9972443634884982	-0.3472043614274750
50.500000000	50.4970455911689839	-0.3613011004641323
51.000000000	50.9968346568973132	-0.3758226167931412
51.500000000	51.4966109542177790	-0.3907771045868528
52.000000000	51.9963738579266916	-0.4061726737698280
52.500000000	52.4961227239691866	-0.4220173499784662
53.000000000	52.9958568893497102	-0.4383190745199553
53.500000000	53.4955756720556224	-0.4550857043305997
54.000000000	53.9952783709944768	-0.4723250119335424
54.500000000	54.4949642659441196	-0.4900446853959385
55.000000000	54.9946326175159541	-0.5082523282856094
55.500000000	55.4942826671310527	-0.5269554596272167
