Horizontal Alignment Curve (each curve divided in 100 parts)
[Curve Length]  [X-Coordinate]  [Y-Coordinate]  [Z-Coordinate] (IFCSEGMENTEDREFERENCECURVE)
0	0.0000000000000000	0.0000000000000000	-0.0005050505050505	(0.0000000000000000)
1	0.9999981483704651	-0.0016665821237647	-0.0005049000000000	(1.0000000000000000)
2	1.9999851922689234	-0.0066653193282565	-0.0005044525252525	(2.0000000000000000)
3	2.9999500535574608	-0.0149932062223746	-0.0005037141414141	(3.0000000000000000)
4	3.9998817061676939	-0.0266452808483282	-0.0005026909090909	(4.0000000000000000)
5	4.9997692010947583	-0.0416146652132278	-0.0005013888888889	(5.0000000000000000)
6	5.9996016906134955	-0.0598926060192323	-0.0004998141414141	(6.0000000000000000)
7	6.9993684516850605	-0.0814685155827711	-0.0004979727272727	(7.0000000000000009)
8	7.9990589085247841	-0.1063300129327233	-0.0004958707070707	(8.0000000000000000)
9	8.9986626543048516	-0.1344629650768676	-0.0004935141414141	(9.0000000000000000)
10	9.9981694719678149	-0.1658515284254269	-0.0004909090909091	(10.0000000000000000)
11	10.9975693541295243	-0.2004781903601122	-0.0004880616161616	(11.0000000000000000)
12	11.9968525220525759	-0.2383238109367237	-0.0004849777777778	(12.0000000000000000)
13	12.9960094436736817	-0.2793676647090887	-0.0004816636363636	(13.0000000000000000)
14	13.9950308506707835	-0.3235874826619062	-0.0004781252525252	(14.0000000000000018)
15	14.9939077545580943	-0.3709594942399282	-0.0004743686868687	(15.0000000000000000)
16	15.9926314617993661	-0.4214584694608256	-0.0004704000000000	(16.0000000000000000)
17	16.9911935879319209	-0.4750577610990691	-0.0004662252525252	(17.0000000000000000)
18	17.9895860706962125	-0.5317293469282025	-0.0004618505050505	(18.0000000000000000)
19	18.9878011821675940	-0.5914438720089810	-0.0004572818181818	(19.0000000000000000)
20	19.9858315398890234	-0.6541706910109971	-0.0004525252525252	(20.0000000000000000)
21	20.9836701170055164	-0.7198779105556348	-0.0004475868686869	(21.0000000000000000)
22	21.9813102514028387	-0.7885324315684281	-0.0004424727272727	(22.0000000000000000)
23	22.9787456538548440	-0.8600999916292124	-0.0004371888888889	(23.0000000000000000)
24	23.9759704151857420	-0.9345452073087950	-0.0004317414141414	(24.0000000000000000)
25	24.9729790124550277	-1.0118316164812515	-0.0004261363636364	(25.0000000000000000)
26	25.9697663141746595	-1.0919217206013681	-0.0004203797979798	(26.0000000000000000)
27	26.9663275845695232	-1.1747770269372162	-0.0004144777777778	(27.0000000000000000)
28	27.9626584868938224	-1.2603580907483052	-0.0004084363636364	(28.0000000000000036)
29	28.9587550858172946	-1.3486245574002924	-0.0004022616161616	(28.9999999999999964)
30	29.9546138488968552	-1.4395352044077379	-0.0003959595959596	(30.0000000000000000)
31	30.9502316471500798	-1.5330479833969670	-0.0003895363636363	(31.0000000000000000)
32	31.9456057547488577	-1.6291200619816648	-0.0003829979797980	(32.0000000000000000)
33	32.9407338478520444	-1.7277078655444109	-0.0003763505050505	(33.0000000000000000)
34	33.9356140025976245	-1.8287671189179746	-0.0003696000000000	(34.0000000000000000)
35	34.9302446922755294	-1.9322528879607823	-0.0003627525252525	(35.0000000000000000)
36	35.9246247837035995	-2.0381196210216053	-0.0003558141414141	(36.0000000000000000)
37	36.9187535328298182	-2.1463211902891022	-0.0003487909090909	(37.0000000000000000)
38	37.9126305795850485	-2.2568109330225110	-0.0003416888888889	(38.0000000000000000)
39	38.9062559420111853	-2.3695416926603561	-0.0003345141414141	(39.0000000000000000)
40	39.8996300096903198	-2.4844658598047005	-0.0003272727272727	(40.0000000000000000)
41	40.8927535365014947	-2.6015354130790156	-0.0003199707070707	(41.0000000000000000)
42	41.8856276327318113	-2.7207019598584168	-0.0003126141414141	(42.0000000000000000)
43	42.8782537565696060	-2.8419167768715057	-0.0003052090909091	(43.0000000000000000)
44	43.8706337050077124	-2.9651308506737299	-0.0002977616161616	(44.0000000000000000)
45	44.8627696041853383	-3.0902949179926384	-0.0002902777777778	(45.0000000000000000)
46	45.8546638991974334	-3.2173595059460207	-0.0002827636363636	(46.0000000000000000)
47	46.8463193434007863	-3.3462749721343830	-0.0002752252525252	(47.0000000000000000)
48	47.8377389872463823	-3.4769915446097595	-0.0002676686868687	(48.0000000000000000)
49	48.8289261666676708	-3.6094593617232862	-0.0002601000000000	(49.0000000000000000)
50	49.8198844910547294	-3.7436285118544750	-0.0002525252525252	(50.0000000000000000)
51	50.8106178308441159	-3.8794490730254858	-0.0002449505050505	(51.0000000000000000)
52	51.8011303047547500	-4.0168711524041587	-0.0002373818181818	(52.0000000000000000)
53	52.7914262666993253	-4.1558449256999017	-0.0002298252525252	(53.0000000000000000)
54	53.7815102924019257	-4.2963206764568911	-0.0002222868686869	(54.0000000000000000)
55	54.7713871657508591	-4.4382488352493512	-0.0002147727272727	(55.0000000000000071)
56	55.7610618649171386	-4.5815800187839733	-0.0002072888888889	(56.0000000000000071)
57	56.7505395482674899	-4.7262650689147909	-0.0001998414141414	(57.0000000000000071)
58	57.7398255401013785	-4.8722550915760472	-0.0001924363636363	(57.9999999999999929)
59	58.7289253162406908	-5.0195014956387931	-0.0001850797979798	(59.0000000000000000)
60	59.7178444895008482	-5.1679560316971074	-0.0001777777777778	(60.0000000000000000)
61	60.7065887950707506	-5.3175708307899736	-0.0001705363636364	(61.0000000000000000)
62	61.6951640758298581	-5.4682984430649615	-0.0001633616161616	(62.0000000000000000)
63	62.6835762676289363	-5.6200918763898908	-0.0001562595959596	(63.0000000000000000)
