0	0.0000000000000000	0.0000000000000000
0.5	0.4999999200762190	-0.0002448317380594
1	0.9999993605627020	-0.0009793568381191
1.5	1.4999978416394200	-0.0022036629288430
2	1.9999948830410800	-0.0039178916822346
2.5	2.4999900038609200	-0.0061222349433301
3	2.9999827223737900	-0.0088169307597265
3.5	3.4999725558790600	-0.0120022593218076
4	3.9999590205637900	-0.0156785388242366
4.5	4.4999416313865600	-0.0198461212589981
5	4.9999199019822300	-0.0245053881499833
5.5	5.4998933445878900	-0.0296567462388323
6	5.9998614699903600	-0.0353006231314622
6.5	6.4998237874951800	-0.0414374629144378
7	6.9997798049173900	-0.0480677217500604
7.5	7.4997290285940400	-0.0551918634587835
8	7.9996709634184900	-0.0628103550972907
8.5	8.4996051128965000	-0.0709236625403054
9	8.9995309792238600	-0.0795322460739404
9.5	9.4994480633856600	-0.0886365560081286
10	9.9993558652767400	-0.0982370283154235
10.5	10.4992538838433000	-0.1083340803031980
11	10.9991416172453000	-0.1189281063260180
11.5	11.4990185630393000	-0.1300194735447190
12	11.9988842183811000	-0.1416085177384630
12.5	12.4987380802489000	-0.1536955391758040
13	12.9985796456843000	-0.1662807985505690
13.5	13.4984084120530000	-0.1793645129880820
14	13.9982238773236000	-0.1929468521270690
14.5	14.4980255403627000	-0.2070279342823110
15	14.9978129012485000	-0.2216078226928910
15.5	15.4975854615993000	-0.2366865218606700
16	15.9973427249180000	-0.2522639739833710
16.5	16.4970841969510000	-0.2683400554864460
17	16.9968093860613000	-0.2849145736576760
17.5	17.4965178036139000	-0.3019872633882480
18	17.9962089643745000	-0.3195577840237950
18.5	18.4958823869183000	-0.3376257163287400
19	18.9955375940495000	-0.3561905595670160
19.5	19.4951741132307000	-0.3752517287020510
20	19.9947914770198000	-0.3948085517187200
20.5	20.4943892235145000	-0.4148602670697190
21	20.9939668968035000	-0.4354060212486760
21.5	21.4935240474228000	-0.4564448664920640
22	21.9930602328154000	-0.4779757586118230
22.5	22.4925750177955000	-0.4999975549604080
23	22.9920679750133000	-0.5225090125297560
23.5	23.4915386854220000	-0.5455087861855440
24	23.9909867387429000	-0.5689954270378620
24.5	24.4904117339310000	-0.5929673809493000
25	24.9898132796371000	-0.6174229871812450
25.5	25.4891909946657000	-0.6423604771790150
26	25.9885445084300000	-0.6677779734963080
26.5	26.4878734613990000	-0.6936734888592380
27	26.9871775055392000	-0.7200449253701210
27.5	27.4864563047474000	-0.7468900738509670
28	27.9857095352751000	-0.7742066133265020
28.5	28.4849368861416000	-0.8019921106463860
29	28.9841380595370000	-0.8302440202461490
29.5	29.4833127712128000	-0.8589596840462020
30	29.9824607508582000	-0.8881363314881590
