Horizontal Alignment Curve (each curve divided in 100 parts)
[Curve Length]  [X-Coordinate]  [Y-Coordinate]  [Z-Coordinate] (IFCCOMPOSITECURVE)
0	0.0000000000000000	0.0000000000000000	0.0000000000000000	(0.0000000000000000)
1	0.9999981482528788	-0.0016666262347125	0.0000000000000000	(1.0000000000000000)
2	1.9999851885363868	-0.0066660197623398	0.0000000000000000	(2.0000000000000000)
3	2.9999500254459197	-0.0149967251053829	0.0000000000000000	(3.0000000000000000)
4	3.9998815886970038	-0.0266563166413458	0.0000000000000000	(4.0000000000000000)
5	4.9997688456618601	-0.0416413988623757	0.0000000000000000	(5.0000000000000000)
6	5.9996008138777590	-0.0599476067380355	0.0000000000000000	(6.0000000000000000)
7	6.9993665735178192	-0.0815696061804848	0.0000000000000000	(7.0000000000000000)
8	7.9990552798148045	-0.1065010946111394	0.0000000000000000	(8.0000000000000000)
9	8.9986561754286480	-0.1347348016276792	0.0000000000000000	(9.0000000000000000)
10	9.9981586027482710	-0.1662624897700666	0.0000000000000000	(10.0000000000000000)
11	10.9975520161184228	-0.2010749553840409	0.0000000000000000	(11.0000000000000000)
12	11.9968259939822222	-0.2391620295803527	0.0000000000000000	(12.0000000000000000)
13	12.9959702509301174	-0.2805125792878059	0.0000000000000000	(13.0000000000000000)
14	13.9949746496459859	-0.3251145083979806	0.0000000000000000	(14.0000000000000000)
15	14.9938292127411970	-0.3729547589993180	0.0000000000000000	(15.0000000000000000)
16	15.9925241344673861	-0.4240193126980609	0.0000000000000000	(16.0000000000000000)
17	16.9910497922988171	-0.4782931920233535	0.0000000000000000	(17.0000000000000000)
18	17.9893967583751433	-0.5357604619136277	0.0000000000000000	(18.0000000000000000)
19	18.9875558107955804	-0.5964042312812188	0.0000000000000000	(19.0000000000000000)
20	19.9855179447553191	-0.6602066546519822	0.0000000000000000	(20.0000000000000000)
21	20.9832743835152087	-0.7271489338765086	0.0000000000000000	(21.0000000000000000)
22	21.9808165891957863	-0.7972113199093742	0.0000000000000000	(22.0000000000000000)
23	22.9781362733866317	-0.8703731146526916	0.0000000000000000	(23.0000000000000000)
24	23.9752254075622346	-0.9466126728600788	0.0000000000000000	(24.0000000000000000)
25	24.9720762332955140	-1.0259074040970089	0.0000000000000000	(25.0000000000000000)
26	25.9686812722601452	-1.1082337747533511	0.0000000000000000	(26.0000000000000000)
27	26.9650333360130681	-1.1935673101037783	0.0000000000000000	(27.0000000000000000)
28	27.9611255355483266	-1.2818825964115828	0.0000000000000000	(28.0000000000000000)
29	28.9569512906137021	-1.3731532830713025	0.0000000000000000	(29.0000000000000000)
30	29.9525043387815870	-1.4673520847854447	0.0000000000000000	(30.0000000000000000)
31	30.9477787442653245	-1.5644507837704751	0.0000000000000000	(31.0000000000000000)
32	31.9427689064727396	-1.6644202319871293	0.0000000000000000	(32.0000000000000000)
33	32.9374695682883925	-1.7672303533899976	0.0000000000000000	(33.0000000000000000)
34	33.9318758240760090	-1.8728501461912466	0.0000000000000000	(34.0000000000000000)
35	34.9259831273928327	-1.9812476851332261	0.0000000000000000	(35.0000000000000000)
36	35.9197872984076696	-2.0923901237646723	0.0000000000000000	(36.0000000000000000)
37	36.9132845310141704	-2.2062436967150956	0.0000000000000000	(37.0000000000000000)
38	37.9064713996313358	-2.3227737219619025	0.0000000000000000	(38.0000000000000000)
39	38.8993448656830125	-2.4419446030847478	0.0000000000000000	(39.0000000000000000)
40	39.8919022837482160	-2.5637198315015266	0.0000000000000000	(40.0000000000000000)
41	40.8841414073742371	-2.6880619886804280	0.0000000000000000	(41.0000000000000000)
42	41.8760603945445808	-2.8149327483223869	0.0000000000000000	(42.0000000000000000)
43	42.8676578127935173	-2.9442928785082731	0.0000000000000000	(43.0000000000000000)
44	43.8589326439596050	-3.0761022438051500	0.0000000000000000	(44.0000000000000000)
45	44.8498842885699105	-3.2103198073258934	0.0000000000000000	(45.0000000000000000)
46	45.8405125698473768	-3.3469036327365025	0.0000000000000000	(46.0000000000000000)
47	46.8308177373332057	-3.4858108862054280	0.0000000000000000	(47.0000000000000000)
48	47.8208004701165379	-3.6269978382892640	0.0000000000000000	(48.0000000000000000)
49	48.8104618796636203	-3.7704198657491839	0.0000000000000000	(49.0000000000000000)
50	49.7998035122386966	-3.9160314532925602	0.0000000000000000	(50.0000000000000000)
51	50.7888273393672804	-4.0637862721508968	0.0000000000000000	(51.0000000000000000)
52	51.7775356303858771	-4.2136380274254810	0.0000000000000000	(52.0000000000000000)
53	52.7659308161953788	-4.3655413040602475	0.0000000000000000	(53.0000000000000000)
54	53.7540154640036576	-4.5194516428889626	0.0000000000000000	(54.0000000000000000)
55	54.7417922637678060	-4.6753255396870923	0.0000000000000000	(55.0000000000000000)
56	55.7292640150520668	-4.8331204441897091	0.0000000000000000	(56.0000000000000000)
57	56.7164336142927041	-4.9927947590801933	0.0000000000000000	(57.0000000000000000)
58	57.7033040424603527	-5.1543078389541668	0.0000000000000000	(58.0000000000000000)
59	58.6898783531112684	-5.3176199892628784	0.0000000000000000	(59.0000000000000000)
60	59.6761596608179019	-5.4826924652398707	0.0000000000000000	(60.0000000000000000)
61	60.6621511299702192	-5.6494874708145515	0.0000000000000000	(61.0000000000000000)
62	61.6478559639383619	-5.8179681575160611	0.0000000000000000	(62.0000000000000000)
63	62.6332773945877150	-5.9880986233704325	0.0000000000000000	(63.0000000000000000)
64	63.6184186721376363	-6.1598439117940549	0.0000000000000000	(64.0000000000000000)
65	64.6032830553540975	-6.3331700104858548	0.0000000000000000	(65.0000000000000000)
66	65.5878738020682874	-6.5080438503207443	0.0000000000000000	(66.0000000000000000)
67	66.5721941600110370	-6.6844333042464497	0.0000000000000000	(67.0000000000000000)
68	67.5562473579548168	-6.8623071861856699	0.0000000000000000	(68.0000000000000000)
69	68.5400365971544829	-7.0416352499453447	0.0000000000000000	(69.0000000000000000)
70	69.5235650430767862	-7.2223881881346346	0.0000000000000000	(70.0000000000000000)
71	70.5068358174110301	-7.4045376310928992	0.0000000000000000	(71.0000000000000000)
72	71.4898519903507861	-7.5880561458290030	0.0000000000000000	(72.0000000000000000)
73	72.4726165731387653	-7.7729172349729359	0.0000000000000000	(73.0000000000000000)
74	73.4551325108649280	-7.9590953357405816	0.0000000000000000	(74.0000000000000000)
75	74.4374026755098726	-8.1465658189124035	0.0000000000000000	(75.0000000000000000)
76	75.4194298592240955	-8.3353049878266159	0.0000000000000000	(76.0000000000000000)
77	76.4012167678341712	-8.5252900773872557	0.0000000000000000	(77.0000000000000000)
78	77.3827660145676930	-8.7164992530874237	0.0000000000000000	(78.0000000000000000)
79	78.3640801139873133	-8.9089116100478805	0.0000000000000000	(79.0000000000000000)
80	79.3451614761256394	-9.1025071720710304	0.0000000000000000	(80.0000000000000000)
81	80.3260124008120329	-9.2972668907101781	0.0000000000000000	(81.0000000000000000)
82	81.3066350721825586	-9.4931726443538622	0.0000000000000000	(82.0000000000000000)
83	82.2870315533640451	-9.6902072373249766	0.0000000000000000	(83.0000000000000000)
84	83.2672037813241275	-9.8883543989942488	0.0000000000000000	(84.0000000000000000)
85	84.2471535618778944	-10.0875987829074987	0.0000000000000000	(85.0000000000000000)
86	85.2268825648429811	-10.2879259659261564	0.0000000000000000	(86.0000000000000000)
87	86.2063923193336450	-10.4893224473802604	0.0000000000000000	(87.0000000000000000)
88	87.1856842091861495	-10.6917756482331434	0.0000000000000000	(88.0000000000000000)
89	88.1647594685059630	-10.8952739102569467	0.0000000000000000	(89.0000000000000000)
90	89.1436191773284179	-11.0998064952179831	0.0000000000000000	(90.0000000000000000)
91	90.1222642573843018	-11.3053635840708715	0.0000000000000000	(91.0000000000000000)
92	91.1006954679613443	-11.5119362761603767	0.0000000000000000	(92.0000000000000000)
93	92.0789134018535549	-11.7195165884297126	0.0000000000000000	(93.0000000000000000)
94	93.0569184813892321	-11.9280974546340310	0.0000000000000000	(94.0000000000000000)
95	94.0347109545294586	-12.1376727245578344	0.0000000000000000	(95.0000000000000000)
96	95.0122908910282433	-12.3482371632348062	0.0000000000000000	(96.0000000000000000)
97	95.9896581786458682	-12.5597864501686729	0.0000000000000000	(97.0000000000000000)
98	96.9668125194068864	-12.7723171785535108	0.0000000000000000	(98.0000000000000000)
99	97.9437534258942719	-12.9858268544918829	0.0000000000000000	(99.0000000000000000)
100	98.9204802175705993	-13.2003138962093001	0.0000000000000000	(100.0000000000000000)
101	0.0000000000000000	0.0000000000000000	0.0000000000000000	(0.0000000000000000)
102	0.9999981482528788	-0.0016666262347125	0.0000000000000000	(1.0000000000000000)
103	1.9999851885363868	-0.0066660197623398	0.0000000000000000	(2.0000000000000000)
104	2.9999500254459197	-0.0149967251053829	0.0000000000000000	(3.0000000000000000)
105	3.9998815886970038	-0.0266563166413458	0.0000000000000000	(4.0000000000000000)
106	4.9997688456618601	-0.0416413988623757	0.0000000000000000	(5.0000000000000000)
107	5.9996008138777590	-0.0599476067380355	0.0000000000000000	(6.0000000000000000)
108	6.9993665735178192	-0.0815696061804848	0.0000000000000000	(7.0000000000000000)
109	7.9990552798148045	-0.1065010946111394	0.0000000000000000	(8.0000000000000000)
110	8.9986561754286480	-0.1347348016276792	0.0000000000000000	(9.0000000000000000)
111	9.9981586027482710	-0.1662624897700666	0.0000000000000000	(10.0000000000000000)
112	10.9975520161184228	-0.2010749553840409	0.0000000000000000	(11.0000000000000000)
113	11.9968259939822222	-0.2391620295803527	0.0000000000000000	(12.0000000000000000)
114	12.9959702509301174	-0.2805125792878059	0.0000000000000000	(13.0000000000000000)
115	13.9949746496459859	-0.3251145083979806	0.0000000000000000	(14.0000000000000000)
116	14.9938292127411970	-0.3729547589993180	0.0000000000000000	(15.0000000000000000)
117	15.9925241344673861	-0.4240193126980609	0.0000000000000000	(16.0000000000000000)
118	16.9910497922988171	-0.4782931920233535	0.0000000000000000	(17.0000000000000000)
119	17.9893967583751433	-0.5357604619136277	0.0000000000000000	(18.0000000000000000)
120	18.9875558107955804	-0.5964042312812188	0.0000000000000000	(19.0000000000000000)
121	19.9855179447553191	-0.6602066546519822	0.0000000000000000	(20.0000000000000000)
122	20.9832743835152087	-0.7271489338765086	0.0000000000000000	(21.0000000000000000)
123	21.9808165891957863	-0.7972113199093742	0.0000000000000000	(22.0000000000000000)
124	22.9781362733866317	-0.8703731146526916	0.0000000000000000	(23.0000000000000000)
125	23.9752254075622346	-0.9466126728600788	0.0000000000000000	(24.0000000000000000)
126	24.9720762332955140	-1.0259074040970089	0.0000000000000000	(25.0000000000000000)
127	25.9686812722601452	-1.1082337747533511	0.0000000000000000	(26.0000000000000000)
128	26.9650333360130681	-1.1935673101037783	0.0000000000000000	(27.0000000000000000)
129	27.9611255355483266	-1.2818825964115828	0.0000000000000000	(28.0000000000000000)
130	28.9569512906137021	-1.3731532830713025	0.0000000000000000	(29.0000000000000000)
131	29.9525043387815870	-1.4673520847854447	0.0000000000000000	(30.0000000000000000)
132	30.9477787442653245	-1.5644507837704751	0.0000000000000000	(31.0000000000000000)
133	31.9427689064727396	-1.6644202319871293	0.0000000000000000	(32.0000000000000000)
134	32.9374695682883925	-1.7672303533899976	0.0000000000000000	(33.0000000000000000)
135	33.9318758240760090	-1.8728501461912466	0.0000000000000000	(34.0000000000000000)
136	34.9259831273928327	-1.9812476851332261	0.0000000000000000	(35.0000000000000000)
137	35.9197872984076696	-2.0923901237646723	0.0000000000000000	(36.0000000000000000)
138	36.9132845310141704	-2.2062436967150956	0.0000000000000000	(37.0000000000000000)
139	37.9064713996313358	-2.3227737219619025	0.0000000000000000	(38.0000000000000000)
140	38.8993448656830125	-2.4419446030847478	0.0000000000000000	(39.0000000000000000)
141	39.8919022837482160	-2.5637198315015266	0.0000000000000000	(40.0000000000000000)
142	40.8841414073742371	-2.6880619886804280	0.0000000000000000	(41.0000000000000000)
143	41.8760603945445808	-2.8149327483223869	0.0000000000000000	(42.0000000000000000)
144	42.8676578127935173	-2.9442928785082731	0.0000000000000000	(43.0000000000000000)
145	43.8589326439596050	-3.0761022438051500	0.0000000000000000	(44.0000000000000000)
146	44.8498842885699105	-3.2103198073258934	0.0000000000000000	(45.0000000000000000)
147	45.8405125698473768	-3.3469036327365025	0.0000000000000000	(46.0000000000000000)
148	46.8308177373332057	-3.4858108862054280	0.0000000000000000	(47.0000000000000000)
149	47.8208004701165379	-3.6269978382892640	0.0000000000000000	(48.0000000000000000)
150	48.8104618796636203	-3.7704198657491839	0.0000000000000000	(49.0000000000000000)
151	49.7998035122386966	-3.9160314532925602	0.0000000000000000	(50.0000000000000000)
152	50.7888273393672804	-4.0637862721508968	0.0000000000000000	(51.0000000000000000)
153	51.7775356303858771	-4.2136380274254810	0.0000000000000000	(52.0000000000000000)
154	52.7659308161953788	-4.3655413040602475	0.0000000000000000	(53.0000000000000000)
155	53.7540154640036576	-4.5194516428889626	0.0000000000000000	(54.0000000000000000)
156	54.7417922637678060	-4.6753255396870923	0.0000000000000000	(55.0000000000000000)
157	55.7292640150520668	-4.8331204441897091	0.0000000000000000	(56.0000000000000000)
158	56.7164336142927041	-4.9927947590801933	0.0000000000000000	(57.0000000000000000)
159	57.7033040424603527	-5.1543078389541668	0.0000000000000000	(58.0000000000000000)
160	58.6898783531112684	-5.3176199892628784	0.0000000000000000	(59.0000000000000000)
161	59.6761596608179019	-5.4826924652398707	0.0000000000000000	(60.0000000000000000)
162	60.6621511299702192	-5.6494874708145515	0.0000000000000000	(61.0000000000000000)
163	61.6478559639383619	-5.8179681575160611	0.0000000000000000	(62.0000000000000000)
164	62.6332773945877150	-5.9880986233704325	0.0000000000000000	(63.0000000000000000)
165	63.6184186721376363	-6.1598439117940549	0.0000000000000000	(64.0000000000000000)
166	64.6032830553540975	-6.3331700104858548	0.0000000000000000	(65.0000000000000000)
167	65.5878738020682874	-6.5080438503207443	0.0000000000000000	(66.0000000000000000)
168	66.5721941600110370	-6.6844333042464497	0.0000000000000000	(67.0000000000000000)
169	67.5562473579548168	-6.8623071861856699	0.0000000000000000	(68.0000000000000000)
170	68.5400365971544829	-7.0416352499453447	0.0000000000000000	(69.0000000000000000)
171	69.5235650430767862	-7.2223881881346346	0.0000000000000000	(70.0000000000000000)
172	70.5068358174110301	-7.4045376310928992	0.0000000000000000	(71.0000000000000000)
