Horizontal Alignment Curve (each curve divided in 100 parts)
[Curve Length]  [X-Coordinate]  [Y-Coordinate]  [Z-Coordinate] (IFCSEGMENTEDREFERENCECURVE)
0	0.0000000000000000	0.0000000000000000	0.0150000000000000
1	0.9999998304030688	-0.0005038888460440	0.0153500000000000
2	1.9999986195647448	-0.0020311104063801	0.0157000000000000
3	2.9999952604447779	-0.0046049963331495	0.0160500000000000
4	3.9999885727388311	-0.0082488769804836	0.0164000000000000
5	4.9999773012467825	-0.0129860812434568	0.0167500000000000
6	5.9999601142413397	-0.0188399363883026	0.0171000000000000
7	6.9999356018371159	-0.0258337678737029	0.0174500000000000
8	7.9999022743599069	-0.0339908991629628	0.0178000000000000
9	8.9998585607165147	-0.0433346515268806	0.0181500000000000
10	9.9998028067649685	-0.0538883438371167	0.0185000000000000
11	10.9997332736851714	-0.0656752923498871	0.0188500000000000
12	11.9996481363501157	-0.0787188104797737	0.0192000000000000
13	12.9995454816976430	-0.0930422085634757	0.0195500000000000
14	13.9994233071027541	-0.1086687936133073	0.0199000000000000
15	14.9992795187506136	-0.1256218690602502	0.0202500000000000
16	15.9991119300101747	-0.1439247344863797	0.0206000000000000
17	16.9989182598085584	-0.1636006853464663	0.0209500000000000
18	17.9986961310062092	-0.1846730126785724	0.0213000000000000
19	18.9984430687728150	-0.2071650028034486	0.0216500000000000
20	19.9981564989641392	-0.2310999370125469	0.0220000000000000
21	20.9978337464997971	-0.2565010912444611	0.0223500000000000
22	21.9974720337419640	-0.2833917357495991	0.0227000000000000
23	22.9970684788751143	-0.3117951347429180	0.0230500000000000
24	23.9966200942868291	-0.3417345460445110	0.0234000000000000
25	24.9961237849498765	-0.3732332207078779	0.0237500000000000
26	25.9955763468053185	-0.4063144026356805	0.0241000000000000
27	26.9949744651471164	-0.4410013281828014	0.0244500000000000
28	27.9943147130078209	-0.4773172257465226	0.0248000000000000
29	28.9935935495458779	-0.5152853153436312	0.0251500000000000
30	29.9928073184343624	-0.5549288081742639	0.0255000000000000
31	30.9919522462512340	-0.5962709061723236	0.0258500000000000
32	31.9910244408711861	-0.6393348015422562	0.0262000000000000
33	32.9900198898594041	-0.6841436762820198	0.0265500000000000
34	33.9889344588667797	-0.7307207016920674	0.0269000000000000
35	34.9877638900273595	-0.7790890378701345	0.0272500000000000
36	35.9865038003574185	-0.8292718331916774	0.0276000000000000
37	36.9851496801568231	-0.8812922237757520	0.0279500000000000
38	37.9836968914123361	-0.9351733329361785	0.0283000000000000
39	38.9821406662033283	-0.9909382706177792	0.0286500000000000
40	39.9804761051095738	-1.0486101328175330	0.0290000000000000
41	40.9786981756216875	-1.1082120009904508	0.0293500000000000
42	41.9768017105539144	-1.1697669414399998	0.0297000000000000
43	42.9747814064595488	-1.2332980046928828	0.0300500000000000
44	43.9726318220491166	-1.2988282248580165	0.0304000000000000
45	44.9703473766114215	-1.3663806189694965	0.0307500000000000
46	45.9679223484372557	-1.4359781863134118	0.0311000000000000
47	46.9653508732465355	-1.5076439077382837	0.0314500000000000
48	47.9626269426182574	-1.5814007449490011	0.0318000000000000
49	48.9597444024239294	-1.6572716397840288	0.0321500000000000
50	49.9566969512643126	-1.7352795134757502	0.0325000000000000
51	50.9534781389096096	-1.8154472658937535	0.0328500000000000
52	51.9500813647433901	-1.8977977747708772	0.0332000000000000
53	52.9464998762102965	-1.9823538949118651	0.0335500000000000
54	53.9427267672675086	-2.0691384573844340	0.0339000000000000
55	54.9387549768403574	-2.1581742686926000	0.0342500000000000
56	55.9345772872820390	-2.2494841099320881	0.0346000000000000
57	56.9301863228376348	-2.3430907359276389	0.0349500000000000
58	57.9255745481126070	-2.4390168743520779	0.0353000000000000
59	58.9207342665458924	-2.5372852248269320	0.0356500000000000
60	59.9156576188876002	-2.6379184580044721	0.0360000000000000
61	60.9103365816818396	-2.7409392146309921	0.0363500000000000
62	61.9047629657543084	-2.8463701045911449	0.0367000000000000
63	62.8989284147053098	-2.9542337059332175	0.0370500000000000
64	63.8928244034080208	-3.0645525638751185	0.0374000000000000
65	64.8864422365121953	-3.1773491897909825	0.0377500000000000
66	65.8797730469537157	-3.2926460601781811	0.0381000000000000
67	66.8728077944701340	-3.4104656156045889	0.0384500000000000
68	67.8655372641216132	-3.5308302596359944	0.0388000000000000
69	68.8579520648188179	-3.6537623577434020	0.0391500000000000
70	69.8500426278569080	-3.7792842361901808	0.0395000000000000
71	70.8417992054558283	-3.9074181808988238	0.0398500000000000
72	71.8332118693076893	-4.0381864362971989	0.0402000000000000
73	72.8242705091310825	-4.1716112041441367	0.0405500000000000
74	73.8149648312322455	-4.3077146423341972	0.0409000000000000
75	74.8052843570738588	-4.4465188636814812	0.0412500000000000
76	75.7952184218511320	-4.5880459346823308	0.0416000000000000
77	76.7847561730758059	-4.7323178742567507	0.0419500000000000
78	77.7738865691679564	-4.8793566524684611	0.0423000000000000
79	78.7625983780559835	-5.0291841892233897	0.0426500000000000
80	79.7508801757850705	-5.1818223529464840	0.0430000000000000
81	80.7387203451338138	-5.3372929592367075	0.0433500000000000
82	81.7261070742401756	-5.4956177695000639	0.0437000000000000
83	82.7130283552361192	-5.6568184895605480	0.0440500000000000
84	83.6994719828914953	-5.8209167682488534	0.0444000000000000
85	84.6854255532674216	-5.9879341959687284	0.0447500000000000
86	85.6708764623794963	-6.1578923032408577	0.0451000000000000
87	86.6558119048707880	-6.3308125592240989	0.0454500000000000
88	87.6402188726949447	-6.5067163702140309	0.0458000000000000
89	88.6240841538098465	-6.6856250781185818	0.0461500000000000
